シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
7269,スズキ,2330,JPY,0.9532062391681109,8865200,0.9220742614471403,29485184095.395306,USD,10.944819788609966,1.3584262041000001,USD,7.721488627025544,1.8630849220104,耐久消費財,強い買い,21.161816178403843,17.574323823975647,55.077084347628116,2291.61,2234.6,2036.1925
APP,AppLovin Corp. Class A,376.38,USD,-3.6282166175905814,5211499,0.527484524958368,127199498853,USD,39.8488120950324,9.4452,USD,108.01656168788263,0,テクノロジーサービス,強い買い,35.50874007508945,-56.7611985457558,34.03631795678801,592.1819000000002,472.3084999999998,504.5324999999998
FDMT,"4D Molecular Therapeutics, Inc.",9.48,USD,1.3903743315508106,880011,1.1701844453581225,483554618,USD,,-3.9359,USD,-43.93490583287621,0,ヘルスケアテクノロジー,強い買い,22.506230429101663,0.24886756119094322,59.5129183261807,8.788,8.758999999999999,7.225674999999991
TSLX,"Sixth Street Specialty Lending, Inc.",18.88,USD,-1.820072802912124,1818557,1.620558607801553,1788033092,USD,10.419426048565121,1.812,USD,-10.575926565661547,9.74576271186441,その他,強い買い,35.05592651908093,-0.6570258979460029,23.339284658289827,21.5961999999999,21.09,22.63155
VTR,"Ventas, Inc.",86.89,USD,1.9357109338338876,3569145,0.9926460680255603,42260272797,USD,160.25451862781262,0.5422,USD,184.7689075630252,2.20969041316607,金融,強い買い,28.014339445263044,2.2248334350773717,80.49587320222062,78.81600000000006,79.85549999999999,70.98019999999994
OMDA,"Omada Health, Inc.",11.46,USD,1.326259946949605,1584555,1.135141965905946,663626218,USD,,-0.465,USD,50.91830272324256,0,テクノロジーサービス,強い買い,36.638035277870976,-1.305309987238907,29.116369182395687,14.863500000000004,13.742250000000002,
PGNY,"Progyny, Inc.",20.35,USD,-1.6433059449009177,1480626,1.065989387234616,1754407205,USD,32.219759341355285,0.6316,USD,8.802756244616715,0,商業サービス,強い買い,29.603334866203973,-1.2370302605538477,25.447515732689254,24.79960000000001,23.17450000000003,22.85139999999998
ERAS,"Erasca, Inc.",12.45,USD,3.7499999999999942,3544987,0.7808081541603319,3854355881,USD,,-0.4507,USD,45.65951290089221,0,ヘルスケアテクノロジー,強い買い,60.176440106846684,1.464589972969673,74.55369502554748,7.1076,11.002750000000002,3.1397749999999967
EXLS,"ExlService Holdings, Inc.",30.21,USD,0.5659121171771029,2452491,0.7214842136468365,4794353960,USD,20.46054859464951,1.4765,USD,29.14370681360972,0,テクノロジーサービス,強い買い,44.29486239275725,-3.157290652875531,22.739902004296,39.69520000000004,36.00449999999998,42.32039999999998
MBX,"MBX Biosciences, Inc.",39.38,USD,3.3867156734050905,511233,0.7032434183512399,1768252692,USD,,-2.3936,USD,-44.78586982821196,0,ヘルスケアテクノロジー,強い買い,30.79599797830464,0.8752334658517427,56.86804718120682,34.380999999999986,38.111000000000004,20.108375000000002
HWM,Howmet Aerospace Inc.,252.55,USD,0.9352144198872959,3357710,1.0070186383818145,101257414255,USD,67.99579990307468,3.7142,USD,32.1074159701227,0.174222926153237,電子テクノロジー,強い買い,25.366779676285024,8.390154072178234,77.74880660160639,212.43859999999992,221.34200000000004,190.46175000000005
XP,XP Inc. Class A,19.69,USD,-0.9058882737795657,3474202,0.5005551314867756,10375491466,USD,,,,,0.000914169629253428,金融,強い買い,24.55860456947971,0.4968704061761926,55.00615579400164,18.11669999999999,19.71400000000002,18.1429
BCAX,Bicara Therapeutics Inc.,14.08,USD,-0.9148486980999351,395115,1.1928280877255373,771329825,USD,,-2.2296,USD,-103.9517014270033,0,ヘルスケアテクノロジー,強い買い,18.837314104690332,-0.7443367076782916,31.829336908947752,16.92279999999999,15.961000000000016,13.964749999999999
TMO,Thermo Fisher Scientific Inc.,501.59,USD,-0.6398320193336274,3775371,1.3301863219406818,188451408877,USD,28.275795977270676,17.7392,USD,7.360648792592148,0.34290954763851,ヘルスケアテクノロジー,強い買い,39.63625834593862,-24.350860007967867,20.49737722493488,582.8712000000007,574.1144999999987,504.5681499999994
CVLT,"Commvault Systems, Inc.",88.48,USD,0.9699874472212812,810183,0.7285275880536952,3890854009,USD,45.85168679069286,1.9297,USD,-49.33308827390643,0,テクノロジーサービス,強い買い,39.034847036973666,-8.748695867559604,34.42944482041263,112.93520000000014,95.52549999999991,155.80692500000015
CRH,CRH public limited company,122.02,USD,-3.135667222354531,6778952,1.5329842820170128,81653742625,USD,24.281620632014647,5.0252,USD,0.4859125357435704,1.2129159154237,非エネルギー鉱物,強い買い,16.658752878820327,0.216772745198881,45.970701107391925,125.02779999999996,123.86499999999998,110.37799999999999
ALLO,"Allogene Therapeutics, Inc.",2.16,USD,20.000000000000004,8545458,1.5905576158899226,485417107,USD,,-0.9812,USD,37.10256410256411,0,ヘルスケアテクノロジー,強い買い,29.218514074300394,0.08303206926508411,69.53454587488669,1.5628000000000002,1.6935000000000002,1.3154640000000044
AVPT,"AvePoint, Inc. Class A",10.41,USD,-1.4204545454545487,2523828,1.048374001925833,2246366649,USD,,-0.0091,USD,79.22374429223743,0,テクノロジーサービス,強い買い,43.79386501470719,-0.7051888561288404,30.724012456322782,12.733999999999996,11.423000000000007,15.494725000000008
EQIX,"Equinix, Inc.",951.97,USD,-0.44133488114287195,700242,0.8556398952081175,93535741490,USD,69.181352421787,13.7605,USD,60.97164381638668,1.97065033561982,金融,強い買い,31.294086899642455,38.20655930301723,82.372161964194,794.5922999999989,838.0395000000013,807.1859749999986
BABA,Alibaba Group Holding Limited Sponsored ADR,155.43,USD,-0.19264110961278044,6803612,0.6486524045063472,332892450806.195,USD,21.401426486382288,7.2626,USD,49.11405399856278,0.662677732741427,小売業,強い買い,16.14310232597836,-0.9128174950336074,41.43163998164882,159.3315999999998,166.00999999999982,144.05120000000002
LH,Labcorp Holdings Inc.,276.67,USD,-2.1087641085518096,1610181,2.222533710044958,22935944535,USD,26.452057021024352,10.4593,USD,18.36875580000454,1.04095131383959,ヘルスケアサービス,強い買い,32.30582019812025,5.073423463168808,54.284432491101455,263.99960000000004,274.2420000000001,264.01400000000007
CHYM,"Chime Financial, Inc. Class A",19.65,USD,-0.2031488065007755,3410923,1.036582493619753,7360457161.999999,USD,,-2.6903,USD,-1664.1311475409839,0,金融,強い買い,30.588702262262196,-1.536195272513698,31.968691738577135,25.06119999999999,23.507499999999997,
HQY,HealthEquity Inc,74.36,USD,0.6497022198159231,987593,0.832410393032652,6353042347.999999,USD,34.0788267644363,2.182,USD,99.05126801678524,0,金融,強い買い,24.20067535134245,-4.014952784906853,29.3874884108955,88.2943999999999,81.23799999999991,94.48755000000003
OLLI,Ollie's Bargain Outlet Holdings Inc,111.74,USD,-1.7238346525945538,692584,0.7973061802441705,6853299011,USD,30.899839610641003,3.6162,USD,7.641018008632234,0,小売業,強い買い,12.6199901832899,-0.250433382954256,48.297246832062434,112.84000000000019,111.55350000000007,122.46985000000002
ICE,"Intercontinental Exchange, Inc.",153.44,USD,0.7617546624638801,5868897,0.9520945905137043,87138037948.99998,USD,26.58995598377985,5.7706,USD,20.68850127577698,1.25130344108446,金融,強い買い,26.641315160455072,-3.3036827675596214,35.39681467010227,164.69359999999995,167.0025,169.53560000000013
MPWR,"Monolithic Power Systems, Inc.",1173.18,USD,0.1459704473866199,446781,0.5206831775004955,56203538587.00001,USD,92.0675529326825,12.7426,USD,-65.3468146786396,0.531887689868562,電子テクノロジー,強い買い,27.8229502408433,45.256857414264005,58.3156313712964,1030.7418999999993,1139.4370000000008,876.1643749999998
DKNG,"DraftKings, Inc. Class A",22.59,USD,3.8143382352941098,25552976,1.1610489815005962,11136674977.000002,USD,,-0.0393,USD,96.24928421454477,0,消費者サービス,強い買い,40.90865049125692,-2.4398951157616473,26.146705617037725,32.02620000000007,27.869500000000006,37.017374999999994
ET,Energy Transfer LP,18.61,USD,-0.7466666666666697,19509971,1.1223564052146862,63895328932,USD,15.420947961551208,1.2068,USD,-6.1294337274424375,7.06609349811929,産業サービス,強い買い,39.68872431003147,0.3366558693602961,65.64065501168264,17.255799999999986,18.168000000000013,17.311100000000014
WELL,Welltower Inc.,215.48,USD,2.2589217919514004,4838389,1.338512204780882,150351706245,USD,,-0.7091,USD,-186.24422281683286,1.30870614442176,金融,強い買い,26.042929548505413,5.898187497964784,82.31223364134958,190.68479999999983,192.6225,172.8694499999998
FROG,JFrog Ltd.,47.565,USD,-7.962461300309602,5705264,1.403881655275328,5690149850,USD,,-0.6194,USD,1.3222877170623044,0,テクノロジーサービス,強い買い,30.379224768616837,-2.507185867773039,35.52196149545371,59.6647,53.92475,49.76022500000003
OVV,Ovintiv Inc,46.08,USD,-1.8112081823993214,4579898,0.7736571639292726,13056099425.000002,USD,50.4930966469428,0.9126,USD,-87.89350101484459,2.60416666666667,エネルギー鉱物,強い買い,36.27076146859099,1.804901960441633,60.44582633412013,41.1984000000001,44.02300000000003,39.74520000000006
INTU,Intuit Inc.,379.17,USD,-5.065097646469695,5481302,1.0855512631013036,105513174459.99998,USD,25.965923876569924,14.6026,USD,42.05416553173276,1.18152807447847,テクノロジーサービス,強い買い,58.73593827617778,-55.39880888277406,17.36326192441753,579.0515000000003,474.69674999999825,670.8692750000004
SKYE,"Skye Bioscience, Inc.",0.74,USD,2.238187344570322,575969,1.3615583495795371,23722520.999999996,USD,,-1.2898,USD,-53.18289786223279,0,ヘルスケアテクノロジー,買い,26.18537280434573,-0.07787184658642843,35.53626341792125,0.954542,0.8905649999999998,2.2965855000000017
MOV,"Movado Group, Inc.",24.84,USD,1.9704433497536964,108458,0.7081519283555895,389550926,USD,25.492610837438423,0.9744,USD,-7.235338918507231,5.63607085346216,耐久消費財,買い,29.882696878986692,0.7285522479238331,64.4849889605438,22.338199999999993,23.574999999999985,18.6143
IPAR,"Interparfums, Inc.",100.75,USD,-1.4573552425665053,154875,0.6797578109055318,3230521323.9999995,USD,19.690810303717313,5.1166,USD,9.624201911128258,3.17617866004963,非耐久消費財,買い,37.36601690187204,3.0916507172818513,63.369502870231535,90.5758,98.41700000000002,107.24802500000011
LAKE,"Lakeland Industries, Inc.",9.59,USD,-2.8368794326241074,67587,0.6191230395627931,94040764.99999999,USD,,-4.4551,USD,-4872.209821428572,1.25130344108446,非耐久消費財,買い,18.294605044610783,0.0376828267950291,48.55708525055165,9.58179999999999,9.484000000000007,14.021174999999994
MU,"Micron Technology, Inc.",399.78,USD,-2.8858766943594354,28549374,0.697911301483216,449956097522.99994,USD,38.00190114068441,10.52,USD,203.81794027609308,0.115063284806644,電子テクノロジー,買い,36.86544691043328,18.320699009013254,55.80081452481669,333.5198,402.16700000000014,194.30034999999995
PXED,"Phoenix Education Partners, Inc.",28.48,USD,0.5294740557712747,65632,0.8437681591681623,1018437131,USD,9.85842362144761,2.8889,USD,-9.325172630257374,0,テクノロジーサービス,買い,20.444270140916196,-0.9412377429253027,43.821646900236,31.25540000000001,29.70750000000001,
CALC,"CalciMedica, Inc.",0.6127,USD,-6.472294306212791,446011,0.5431529886621437,8828658.000000002,USD,,-1.6055,USD,-2.4307770830675017,0,ヘルスケアテクノロジー,買い,51.11099202304504,-1.15558682269563,20.500097304357396,4.105688,2.124219999999998,3.0541034999999983
NMIH,"NMI Holdings, Inc.",40.03,USD,0.9583858764186697,402935,0.667870353242727,3043585818,USD,8.136344234638916,4.9199,USD,11.02861527351509,0,金融,買い,18.00410301751999,0.3516170149819189,52.616639724089154,39.588799999999964,39.339499999999944,38.76835
SGRY,"Surgery Partners, Inc.",15.6,USD,0.905562742561441,1116739,0.5653249758402505,2017731843,USD,,-1.3556,USD,-182.12278876170654,0,ヘルスケアサービス,買い,23.243885493405134,-0.20139376594939762,56.00161747232048,15.518000000000036,14.887500000000012,20.010124999999974
CMCO,Columbus McKinnon Corporation,19.86,USD,-2.3118544023610377,376667,0.602650711476534,570763798.9999999,USD,96.22093023255813,0.2064,USD,-35.012594458438286,1.4098690835851,生産財製造,買い,34.51013401624511,0.526096712944554,43.71539335302636,19.45709999999999,21.265749999999954,16.395025000000004
SITM,SiTime Corporation,414.05,USD,-1.4706232301358795,253812,0.49729956375684414,10889478825,USD,,-1.822,USD,55.09882202178521,0,電子テクノロジー,買い,34.10679876582869,18.601263210617788,60.3077160294173,369.3073999999999,383.36600000000016,273.43787499999985
BW,Babcock & Wilcox Enterprises Inc,9.52,USD,-2.358974358974363,1753297,0.5808828486864349,1057673053,USD,,-2.0773,USD,-148.89767553318958,0,電子テクノロジー,買い,22.53926439134391,0.5319540868148138,55.09802609218247,7.627999999999998,9.608499999999998,3.6910209999999988
ADUS,Addus HomeCare Corporation,113.26,USD,-0.47451669595781376,204000,0.797746600484983,2093415273,USD,24.242294520547947,4.672,USD,6.96460460643802,0,ヘルスケアサービス,買い,19.874267999532623,0.5173486645232401,59.577023365940704,110.00949999999993,107.92225000000023,112.47550000000014
INVX,"Innovex International, Inc.",24.56,USD,-0.8077544426494461,239827,0.6572039585640915,1692866431,USD,16.73252486714811,1.4678,USD,4.195357421736348,0,産業サービス,買い,23.84214331502475,0.30257562944343164,49.95760947707534,23.7496,25.100999999999992,18.945000000000014
BHE,"Benchmark Electronics, Inc.",58.06,USD,-1.9753503292250458,173541,0.4619982413606108,2071518852.0000002,USD,84.38953488372094,0.688,USD,-60.286308012006465,1.17120220461591,電子テクノロジー,買い,49.85665175740671,3.071761039411399,70.71512622210773,49.260999999999996,54.26449999999994,42.07209999999996
STVN,Stevanato Group SpA,15.96,USD,-0.31230480949407063,799914,0.8207550218934289,4357139008,USD,28.059071729957807,0.5688,USD,23.063608827347462,0.385964912280702,ヘルスケアテクノロジー,買い,42.23425452331053,-1.1261584684897432,40.55510774944292,19.13139999999999,16.336499999999987,22.909549999999996
USCB,"USCB Financial Holdings, Inc. Class A",19.87,USD,0.6585612968591823,29535,0.4184808867515767,359853344.99999994,USD,15.279913872654568,1.3004,USD,4.735824742268038,2.01308505284348,金融,買い,22.502811034849827,0.19408932319387517,55.609899631326805,19.200899999999955,19.553499999999996,17.623074999999982
BATRA,Atlanta Braves Holdings Inc Class A,47.86,USD,0.44071353620147086,55779,0.5828398749870692,2729294120,USD,,-0.0266,USD,96.30658150513747,0,消費者サービス,買い,23.656631955659332,0.9722101855417051,80.39528853563442,43.44140000000002,44.18599999999999,44.906525
FULC,"Fulcrum Therapeutics, Inc.",10.66,USD,0.2822201317027221,811668,1.6771580132343047,703243292.9999999,USD,,-1.1792,USD,-280.5098418844788,0,ヘルスケアテクノロジー,買い,12.025868295018432,-0.04997383781072884,51.273508852429195,11.0546,10.540499999999998,8.518875
ARKO,ARKO Corp,6.13,USD,-3.159557661927333,610036,1.1180663359096217,683070685,USD,54.68331846565566,0.1121,USD,-28.825396825396822,1.95758564437194,小売業,買い,45.120970876855445,0.3748246623266711,60.774859096729436,5.205000000000001,5.8065000000000015,4.716550000000001
GVA,Granite Construction Incorporated,128.61,USD,-1.7719392041548865,492034,0.6786268685947808,5595007482,USD,35.81653113512309,3.5908,USD,53.12579957356076,0.404323147500194,産業サービス,買い,30.454873365650453,3.330874011676471,59.178597005501835,120.05239999999999,124.95099999999991,104.42000000000002
CMCL,Caledonia Mining Corporation PLC,28.11,USD,-6.300000000000002,372286,0.921026264213605,542889184.9999999,USD,10.745412844036696,2.616,USD,424.35357787131693,1.99217360369975,非エネルギー鉱物,買い,9.882794076107846,0.07374515404942272,47.69077273793614,27.873000000000005,29.378999999999998,25.597550000000005
SHC,Sotera Health Company,17.09,USD,-0.1752336448598197,1237420,0.7603982815055372,4855165359.999999,USD,88.54922279792746,0.193,USD,-22.240128928283642,0,ヘルスケアテクノロジー,買い,22.78364871862664,-0.28160825982311266,36.060267360285685,17.8404,17.98700000000001,15.117099999999995
KPTI,"Karyopharm Therapeutics, Inc.",9.4,USD,9.55710955710956,896727,1.0394306405236151,172433304.99999997,USD,,-16.621,USD,-8.332355663316516,0,ヘルスケアテクノロジー,買い,22.14888838973658,0.38648084205540467,71.39732376044084,6.9853,6.8985,5.7932750000000075
NOVT,Novanta Inc,145.37,USD,-0.696768904979836,372201,0.9486576733888983,5200628988.000001,USD,99.38469952826965,1.4627,USD,-12.18179634966379,0,電子テクノロジー,買い,31.231374404665385,4.329773572908977,62.289344908803244,129.001,139.15650000000002,121.05547500000007
CCEC,Capital Clean Energy Carriers Corp.,22.5,USD,-1.0118785745710532,10879,1.445157347998836,1329352226,USD,5.6213461250187375,4.0026,USD,207.8686254903469,2.66666666666667,交通・輸送,買い,24.474612248283346,0.2173090610242987,60.78263939030835,21.101100000000002,21.502545000000016,21.74049999999998
TRNS,"Transcat, Inc.",75.75,USD,-0.019798059790141317,178236,0.7162329416681401,706913287,USD,89.64497041420118,0.845,USD,-54.42286947141316,0,電子テクノロジー,買い,36.915277515367045,4.3454970379644635,67.32596560853409,62.68909999999999,68.06999999999998,72.90292499999995
AVNT,Avient Corporation,43.04,USD,0.6783625730994132,943269,0.9810152286481253,3940898354,USD,48.403058929374716,0.8892,USD,-51.65026371594802,2.52091078066914,素材産業,買い,51.409319743734294,2.1571124787342484,82.60256262535714,34.5744,38.37350000000001,34.06020000000001
WDFC,WD-40 Company,241.24,USD,-1.4220333442301363,148057,0.8011811790578274,3253435429.0000005,USD,36.64868970755792,6.5825,USD,26.15470121507147,1.59177582490466,素材産業,買い,28.088390383962725,9.585475366829229,64.13241822158963,211.82619999999994,230.14725000000013,215.36725000000013
OM,"Outset Medical, Inc.",3.25,USD,-4.129793510324487,427981,1.2120807904703548,59444536.00000001,USD,,-6.8054,USD,81.76630085308871,0,ヘルスケアテクノロジー,買い,25.993474676743496,-0.29656460587709343,30.217645975940982,4.4181000000000035,4.732249999999986,12.175875000000067
IMNN,"Imunon, Inc.",3.25,USD,0,32843,0.7206094342065145,11051150,USD,,-10.356,USD,57.97419040662284,0,ヘルスケアテクノロジー,買い,10.04742129775889,-0.1064432040565344,42.892820020430534,3.6150000000000007,3.3594999999999993,7.053842091599995
XAIR,"Beyond Air, Inc.",1.08,USD,2.8571428571428594,606187,1.8643945293517725,11371692,USD,,-5.42,USD,74.29964152267512,0,ヘルスケアテクノロジー,買い,31.394403371203072,-0.06299604088714039,44.36744269479872,1.145560000000003,1.2837499999999997,2.3902549999999865
FVRR,Fiverr International Ltd.,13.1,USD,-8.647140864714089,3382813,2.133384315397094,482924089.99999994,USD,22.4046519582692,0.5847,USD,123.85145482388975,0,テクノロジーサービス,買い,39.457531070740345,-1.1517960282127113,24.139253973414768,18.086599999999997,15.722499999999993,23.625350000000008
NVCR,NovoCure Ltd.,11.13,USD,1.2738853503184764,2424163,0.6503980254127549,1246359528,USD,,-1.6117,USD,-15.641816746789122,0,ヘルスケアテクノロジー,買い,25.837618179678106,-0.6134021790093396,43.379041161742556,12.774299999999997,11.967750000000006,13.968725000000012
LIF,"Life360, Inc.",49.55,USD,0.4867166903264954,674398,0.6458970808219429,3884745344,USD,140.8871197042934,0.3517,USD,,0,テクノロジーサービス,買い,26.681569847938906,-3.5131087717973983,35.23447085162671,62.086800000000004,56.45149999999993,74.65039999999998
CVLG,"Covenant Logistics Group, Inc. Class A",29.54,USD,3.3951697584879206,312185,1.5386097731550457,739893646,USD,138.23116518483855,0.2137,USD,-83.49042027194066,0.947867298578199,交通・輸送,買い,24.317806237437395,1.2578424229936722,66.54566305973559,24.96740000000004,27.377000000000002,23.107700000000026
ACA,"Arcosa, Inc.",125.14,USD,-1.827881070055698,166967,0.8204524682318949,6137494383,USD,41.42885519433225,3.0206,USD,14.92162532339065,0.159821000479463,非エネルギー鉱物,買い,37.388275511110116,4.234935118181227,65.91277108692557,113.79019999999998,119.57250000000003,97.92455000000001
ESAB,ESAB Corporation,133.43,USD,-1.0310043020323294,291783,0.3739590886965241,8100663509,USD,33.69784826750177,3.9596,USD,-7.716689584450094,0.284793524694596,生産財製造,買い,21.266170446842402,4.678176511893753,65.88313676461473,119.09120000000003,125.12000000000003,119.10595000000006
UCL,"uCloudlink Group, Inc. Sponsored ADR Class A",1.6317,USD,-2.2934131736526946,2686,0.5486335226112178,61673626,USD,7.8712011577424015,0.2073,USD,85.42039355992847,0,テクノロジーサービス,買い,10.868303934689669,-0.03158409760918879,47.451069994500884,1.755555559999999,1.6042438999999997,2.117608890000001
NOAH,Noah Holdings Ltd. Sponsored ADR Class A,12.15,USD,1.250000000000003,112384,0.7790194879643763,829646275.8692,USD,9.281894576012224,1.309,USD,13.294097282326463,4.76620576131687,金融,買い,37.956032510209305,0.29129524708336874,66.43841031602236,10.93199999999999,11.707499999999978,11.28020000000003
SR,Spire Inc.,91.4,USD,-0.4790940766550498,251504,0.5740755704257405,5401428246,USD,19.84626742519651,4.6054,USD,11.613591197712193,3.47921225382932,公益事業,買い,21.09534452834813,1.7554025433285432,73.66487211343711,84.01719999999997,85.83349999999997,79.90475000000004
IVVD,"Invivyd, Inc.",1.55,USD,-0.6410256410256416,824335,0.2415630018673671,429540378,USD,,-0.4734,USD,75.73303260200943,0,ヘルスケアテクノロジー,買い,34.785889626693134,-0.2031232532881999,33.63059538771995,2.2056000000000013,1.8240000000000003,1.4280465000000007
ITRN,Ituran Location and Control Ltd.,47.7,USD,0.54806070826308,52655,0.6462092046306649,948923757.0000001,USD,16.78631756756757,2.8416,USD,9.14118912275311,4.19287211740042,通信,買い,34.7454359591989,1.001730277897856,62.70925413117717,44.18189999999995,45.534749999999995,39.19502500000003
WD,"Walker & Dunlop, Inc.",62.26,USD,0.6466214031684425,177511,0.7954323949007653,2120839019,USD,18.474229251357528,3.3701,USD,20.291976013706446,4.30452939286862,金融,買い,13.451016494193441,-0.352508986016403,47.38224400659502,62.59879999999998,63.192999999999984,72.63854999999998
SBC,SBC Medical Group Holdings Incorporated,4.58,USD,-1.716738197424894,22706,0.6198811889837728,469802389,USD,10.891795481569561,0.4205,USD,,0,商業サービス,買い,28.045822824251154,0.09258953942852521,53.55881810050695,4.364800000000001,4.503999999999998,4.204154500000008
ARX,Accelerant Holdings Class A,10.48,USD,-1.7806935332708482,981045,0.7102877235620374,2324674011,USD,,,,,0,金融,買い,47.66958072421779,-1.1326902864187716,20.758197440846246,14.549600000000005,12.70550000000001,
RLX,"RLX Technology, Inc. Sponsored ADR Class A",2.35,USD,0,986140,0.38270582886117477,2863342365,USD,28.90528905289053,0.0813,USD,18.513119533527703,4.93617021276596,生産財製造,買い,24.5555266866591,0.013797070342021378,50.431085790850986,2.331200000000001,2.3459999999999983,2.307175000000001
JBL,Jabil Inc.,257.4,USD,1.1077068112184636,643996,0.6164435028413532,27180221403,USD,40.039199216015675,6.4287,USD,-38.33144677013986,0.124320124320124,生産財製造,買い,23.05900152502518,6.088419009941276,58.137995659489675,236.9721999999998,248.5315,211.77415000000005
NXPI,NXP Semiconductors NV,245.09,USD,0.27001595548827745,1727925,0.4141005835021541,61682894683.99999,USD,30.842509280815452,7.9465,USD,-18.29379890393493,1.65490228079481,電子テクノロジー,買い,20.051465474518203,3.377061415805599,58.73954544530542,231.29810000000023,233.29124999999982,218.91450000000023
BLLN,"BillionToOne, Inc. Class A",93.18,USD,5.157431441146606,225882,1.297607879790229,4264733092.0000005,USD,,-0.3184,USD,,0,ヘルスケアサービス,買い,8.960353910558025,-0.2916611870680441,55.260869360206065,91.5077,86.83949999999996,
UIS,Unisys Corporation,2.16,USD,-3.571428571428574,1040538,1.0562602221547288,154021196,USD,,-4.6239,USD,18.28110916706431,0,テクノロジーサービス,買い,31.607183534891238,-0.19520315483942463,28.218865555161827,2.783400000000002,2.5655000000000032,3.698049999999993
AII,"American Integrity Insurance Group, Inc.",18.25,USD,2.3555804823331563,73162,0.7785121205575425,357276693,USD,,,,,0,金融,買い,21.840241062203994,-0.45681900340263937,42.52055642206807,19.46560000000001,18.465500000000002,
PHIN,PHINIA Inc.,75.51,USD,-0.30367045154474487,465274,0.9371058668562601,2862973898.0000005,USD,23.233846153846155,3.25,USD,85.79922250171505,1.43027413587604,生産財製造,買い,44.98148335774138,2.706279832713861,66.0598658913407,66.0734,71.71799999999999,54.70575000000002
CUZ,Cousins Properties Incorporated,23.27,USD,3.6064113980409562,4801943,1.488940224138705,3908940737,USD,96.95833333333333,0.24,USD,-19.463087248322147,5.50064460678986,金融,買い,27.96233554063006,-0.7348888210430857,38.26003501899401,25.40440000000007,25.019999999999985,27.26230000000001
UMH,"UMH Properties, Inc.",16.09,USD,0,319886,0.7404461713276231,1371361570,USD,211.1548556430446,0.0762,USD,-39.13738019169329,5.5313859540087,金融,買い,11.454050144924652,0.052795471084209566,55.56267665933958,15.891299999999996,15.888000000000002,15.875024999999999
ACNB,ACNB Corporation,53.18,USD,1.198858230256903,18545,0.4889811157576109,552264273,USD,14.99929488083486,3.5455,USD,-4.951477132593423,2.59496051147048,金融,買い,27.50703298442227,0.95073935339569,64.33528762689768,50.32949999999996,51.14225000000001,45.65837500000002
INMB,"INmune Bio, Inc.",1.4,USD,-2.7777777777777803,282392,0.920092402832036,37219361,USD,,-2.1399,USD,2.0147442648472933,0,ヘルスケアテクノロジー,買い,11.378816296029257,-0.05123817932890806,38.81895735227092,1.6818000000000013,1.5734999999999988,3.0255749999999972
MAX,"MediaAlpha, Inc. Class A",7.33,USD,2.231520223152024,1350472,1.1622010142554806,477709605,USD,,-0.0216,USD,-112.91866028708135,0,テクノロジーサービス,買い,50.15355971585842,-1.1245207897380602,19.236265776277648,11.285600000000013,9.466000000000001,11.169099999999982
TTRX,Turn Therapeutics Inc.,3.2,USD,-8.831908831908821,29296,1.2870008346878707,94224586,USD,,,,,0,ヘルスケアテクノロジー,買い,22.378861087536542,-0.2127208839411967,30.608313444643642,3.9252999999999987,4.132249999999998,
CERS,Cerus Corporation,2.37,USD,5.8035714285714235,1111381,1.1318221609557249,455247339,USD,,-0.0847,USD,21.282527881040895,0,ヘルスケアテクノロジー,買い,17.203505160694245,-0.004046397210084596,55.69096131295776,2.2221999999999995,2.3354999999999992,1.6204749999999992
ODD,ODDITY Tech Ltd. Class A,28.08,USD,0,1037186,0.8525307402634529,1612883533,USD,15.702063412179164,1.7883,USD,9.262540477790674,0,テクノロジーサービス,買い,45.49975271862998,-2.515261539699047,29.03292864711706,37.04299999999995,31.89500000000001,54.819225000000046
RRBI,"Red River Bancshares, Inc.",90.72,USD,2.0472440944881813,41113,0.848218890938275,612959573,USD,14.204518765559678,6.3867,USD,28.925269490088418,0.595238095238095,金融,買い,45.136692772733795,4.224116258312478,72.5500588392577,77.64940000000001,84.5945,66.27677500000009
CWT,California Water Service Group,46.49,USD,-0.15034364261168445,304639,0.8800065630957014,2770401455.0000005,USD,20.32260884770065,2.2876,USD,-33.805955033421114,2.58120025812003,公益事業,買い,12.884051278964662,0.36779278017689876,62.99878099939178,44.1635999999999,44.74849999999995,45.85129999999998
KO,Coca-Cola Company,79.56,USD,1.1184544992374115,16260197,0.6986706812674179,342235992525,USD,26.18397235478032,3.0385,USD,23.486141591481758,2.56410256410256,非耐久消費財,買い,39.58380980454043,2.126209080544413,71.81229597842777,72.26659999999991,75.6825,70.2893000000001
EPM,Evolution Petroleum Corporation,4.41,USD,0.9153318077803212,584873,1.7140165196737094,154366951.99999997,USD,54.85074626865672,0.0804,USD,65.4320987654321,10.8843537414966,エネルギー鉱物,買い,35.3557845393237,0.15541234769254242,69.84644481898567,3.7982000000000005,3.9684999999999997,4.475399999999982
