シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
RMBS,Rambus Inc.,101.09,USD,2.556558790707122,1030489,0.5549867994670993,10896564838,USD,47.83287593451311,2.1134,USD,27.79054299189745,0,電子テクノロジー,買い,14.768767544462355,-1.514851248978644,47.733706970905374,101.96760000000006,105.05525000000004,85.64255000000004
SVV,Savers Value Village Inc.,9.39,USD,0.5353319057815922,1065916,0.6945748322935502,1455982625,USD,69.1458026509573,0.1358,USD,-21.909143185738927,0,小売業,買い,30.126963963216618,-0.12485207772577844,35.56233138305883,10.167000000000009,10.684000000000015,10.70349999999999
IRM,"Iron Mountain, Inc.",111.78,USD,-1.2892970681737848,2297855,0.8854413581385076,33068458863,USD,230.90270605246852,0.4841,USD,-20.24711696869852,2.87976382179281,金融,買い,44.92877003817626,5.761073225937693,71.90330647146347,92.15120000000037,100.5969999999999,96.05200000000025
UTZ,"UTZ Brands, Inc. Class A",9.45,USD,-1.5625000000000038,1005981,0.41392235624525997,1358738995,USD,1211.5384615384614,0.0078,USD,-95.77464788732394,2.6031746031746,非耐久消費財,買い,19.564457736016013,-0.25421537642245795,42.52084434421484,10.20659999999999,10.072000000000019,11.839149999999986
COMP,Compass Inc Class A,9.51,USD,0.8483563096500538,19664223,0.8309758998085667,6888050644,USD,,-0.1129,USD,72.26044226044226,0,テクノロジーサービス,買い,34.6252661004849,-0.6683979239513711,32.93802749441812,11.503400000000005,11.310500000000001,8.775550000000004
LIVN,LivaNova Plc,70.29,USD,1.7958001448226055,2000972,2.2403405096515687,3838222470.0000005,USD,,-4.4725,USD,-489.5227312314927,0,ヘルスケアテクノロジー,買い,16.351789641652072,1.4362569089089732,68.74005403479694,64.3956,66.5515,54.24594999999996
3407,旭化成,1810.5,JPY,-0.49464138499587795,4856900,0.9418163837151805,15811191857.036617,USD,15.646686497613892,0.7383544434,USD,91.37396941956716,2.19840615553724,素材産業,買い,57.253296519013894,86.5377157281307,68.43999644928324,1533.5399999999975,1678.9249999999997,1229.1405
CCL,Carnival Corporation,31.7,USD,0.28472002530844626,13818930,0.6907675014173577,43783658026,USD,15.822310955827303,2.0035,USD,43.929597701149426,0,消費者サービス,買い,25.389179822493535,0.36576372935479284,51.66704870859136,30.80339999999999,31.895999999999994,28.486299999999982
IRT,"Independence Realty Trust, Inc.",16.78,USD,0.35885167464116197,2827797,0.6743212230012792,4081263669,USD,70.12118679481821,0.2393,USD,37.370838117106786,3.99284862932062,金融,買い,20.62516715151352,-0.07189226298448048,52.10425750193491,16.927799999999994,16.549999999999994,17.172549999999994
WDC,Western Digital Corporation,290.95,USD,7.5322467383671485,10801142,1.0653961464335944,98643090847,USD,29.209794492354956,9.9607,USD,137.6234553175247,0.111703041759753,電子テクノロジー,買い,34.1256492917952,14.809635774991591,59.71079107633383,231.13949999999997,278.088,130.55510000000007
SYNA,Synaptics Incorporated,82,USD,1.1596348383913122,307043,0.39505354155786526,3175839005,USD,,-1.5921,USD,-137.6846241242189,0,電子テクノロジー,買い,23.75233273999818,-0.2484872940633096,44.79125606887131,82.67370000000001,85.80850000000005,71.10534999999992
MDB,"MongoDB, Inc. Class A",314.99,USD,0.7935746056126262,1938722,1.1236025905564322,25637587844.999996,USD,,-0.882,USD,67.85948546024342,0,テクノロジーサービス,買い,31.96457585597696,-17.965546589375947,36.01766079310218,390.2481999999995,352.9480000000002,303.492775
TALO,"Talos Energy, Inc.",11.33,USD,-13.709063214013714,6523818,3.5634685992523063,1925972746,USD,,-2.8494,USD,-456.5234375,0,エネルギー鉱物,買い,27.546759986864007,0.31531968530062393,40.90265841489135,11.722800000000005,12.58900000000001,9.916649999999995
NBIS,Nebius Group N.V. Class A,106.12,USD,3.450965100409443,8737166,0.5971112257183254,26711512274,USD,,,,,0,テクノロジーサービス,買い,12.279495878685758,2.5802982714088927,58.417282750011886,93.33020000000005,93.8090000000001,80.73834999999995
5110,住友ゴム工業,2743,JPY,-1.2776678063703437,1318600,0.439168823210069,4668761804.475384,USD,14.314221959675955,1.2227757156,USD,410.87070114636106,2.77127946733849,耐久消費財,買い,22.358370300726722,63.708587740096846,59.30212383844097,2560.69,2643.125,1998.945
ORCL,Oracle Corporation,147.89,USD,1.1974818667031615,27303838,1.1442874435932493,425049325767.99994,USD,27.79364781056192,5.321,USD,30.2124119028974,1.35235648116844,テクノロジーサービス,買い,28.171629455353493,-8.771035284187406,39.10852782560077,175.78420000000006,154.37250000000017,220.68555000000006
EQT,EQT Corporation,59.38,USD,1.6606745420304845,8613014,0.8578186647991023,37069390004,USD,17.919546126686182,3.3137,USD,706.2530413625304,1.07359380262715,エネルギー鉱物,買い,23.5569637903389,1.2577146502036243,59.42223310145763,55.00439999999996,57.28600000000006,55.01945000000005
EWBC,"East West Bancorp, Inc.",115.51,USD,0.9085349873329311,919850,0.980278169449743,15892513159,USD,12.132383833291321,9.5208,USD,14.269254311741625,2.07774218682365,金融,買い,15.243117570632666,0.5739023050244896,46.377103272538804,116.07319999999999,117.83400000000015,105.70092500000005
VICI,VICI Properties Inc,30.24,USD,-0.13210039630119783,7417103,0.8339237915997056,32320856533,USD,11.505973670192526,2.6282,USD,-2.5112207426091424,5.83664021164021,金融,買い,32.117617859609034,0.4926414917436368,70.78154801991508,28.565399999999997,29.127500000000015,30.955999999999975
OWL,"Blue Owl Capital, Inc. Class A",11.35,USD,5.7781919850885295,55311837,1.4980386001365449,17644365010,USD,183.9546191247974,0.0617,USD,-57.99863852961198,7.53303964757709,金融,買い,48.960261784800146,-0.9602810897395919,36.32356073580792,14.210700000000006,12.309249999999981,16.959924999999995
RBLX,Roblox Corp. Class A,68.07,USD,1.4607244000596062,7823426,0.6576133628232028,48241587190,USD,,-1.5416,USD,-6.5892276844361595,0,テクノロジーサービス,買い,24.90625470184069,-3.1870098850313866,48.06688532895799,74.87599999999999,66.52450000000002,102.9534
MCK,McKesson Corporation,963.24,USD,0.6141890198044617,657560,0.8525699429290542,117984809801,USD,27.70677827156232,34.7655,USD,59.34028159718404,0.317677837299115,流通サービス,買い,24.3551429281824,30.677464439274445,65.8728721455011,859.1522000000003,912.781,773.151399999999
EPAM,"EPAM Systems, Inc.",131.08,USD,1.754385964912296,1335886,0.685657721457344,7241202542,USD,19.46568853116322,6.7339,USD,-14.128133846820882,0,テクノロジーサービス,買い,43.76622959327537,-19.361422776784025,24.47705300695148,196.41070000000002,173.2947499999997,176.0075250000004
CAH,"Cardinal Health, Inc.",226.18,USD,0.09293269018011593,878565,0.6044584889518211,53223773309.99999,USD,32.549973376314995,6.9487,USD,29.710104347501442,0.900919621540366,流通サービス,買い,11.227412286095573,4.068231866593749,59.10625632904456,211.9875999999999,220.73250000000016,176.86204999999984
GE,GE Aerospace,342.89,USD,-0.7956255063071405,5030290,0.9868936697304871,359627710199,USD,42.13028947756426,8.1388,USD,36.25299248321698,0.419959753856922,電子テクノロジー,買い,23.34579152376387,8.702756670774022,66.50982985791155,314.87460000000004,319.4860000000002,284.62560000000013
SHOP,"Shopify, Inc. Class A",120.31,USD,2.890618318652181,10218223,0.46371930993846194,156897631693.38504,USD,129.63169879157311,0.9280908999999999,USD,-38.12199967762586,0,商業サービス,買い,30.998366980324267,-6.896833308870811,43.34736941650599,144.35539999999978,121.50000000000007,138.93289999999988
VRTX,Vertex Pharmaceuticals Incorporated,483.05,USD,-0.8985905668506237,820976,0.487495146431256,122711214768,USD,31.50024780238412,15.3348,USD,,0,ヘルスケアテクノロジー,買い,20.798930161207213,5.363094466286384,56.52882542371297,464.3178000000004,473.2864999999999,435.6690999999994
ESTC,Elastic NV,58,USD,2.873359347286267,2298911,0.9594646989714257,6111622116,USD,,-1.0331,USD,-287.1897082804856,0,テクノロジーサービス,買い,29.226832400238372,-3.677671898852907,39.81581888063916,69.49950000000003,61.355499999999935,80.6509250000001
ZVIA,Zevia PBC Class A,1.55,USD,3.333333333333336,936141,1.4202206532698536,116256181.99999999,USD,,-0.2274,USD,41.08808290155441,0,非耐久消費財,買い,33.189307800105816,-0.11157106216082435,36.833821643012655,1.9574000000000007,1.6800000000000008,2.5550000000000015
CBUS,"Cibus, Inc. Class A",3.73,USD,1.084010840108402,700893,0.9554160183795035,252209349,USD,,-3.2189,USD,85.68245100568448,0,テクノロジーサービス,買い,37.483589189579156,0.4260246482921719,76.93354956545228,2.075100000000001,2.504,1.7279500000000048
PIII,P3 Health Partners Inc. Class A,2.16,USD,3.3492822966507316,9916,0.3887011673578826,15564107,USD,,-43.0002,USD,-2.4436264875102753,0,商業サービス,買い,15.35633000524208,-0.2446299348270613,43.065823285107136,2.934724000000005,2.071,6.285623999999996
ACMR,"ACM Research, Inc. Class A",68.47,USD,1.047815820543084,1354915,1.0333738141291577,4442090745.000001,USD,40.024551353247205,1.7107,USD,28.94399638200046,0,生産財製造,買い,38.87619024710608,4.345881563749828,65.48117617887473,52.42470000000001,62.62949999999997,36.239299999999986
IGIC,International General Insurance Holdings Ltd.,25.2,USD,-0.7092198581560273,129600,2.572010335671164,1107760095,USD,8.770403368948596,2.8733,USD,-3.3957569848367672,0.694444444444445,金融,買い,16.24181870019394,0.18512168276682672,52.26074793405926,24.88569999999999,25.217499999999994,23.820050000000034
FNF,"Fidelity National Financial, Inc. - FNF Group",51.51,USD,-0.8278783211397762,1503924,0.9083689652623169,13965522538,USD,23.25507900677201,2.215,USD,-52.42084461055978,3.92156862745098,金融,買い,22.45369010703021,-0.7184571923740464,36.27899024920639,54.92899999999996,55.09750000000007,56.613900000000086
MITT,"TPG Mortgage Investment Trust, Inc.",8.01,USD,0,331670,1.1484847771315547,254273049,USD,9.056987788331073,0.8844,USD,-28.266688295887754,10.6117353308365,金融,買い,24.029868074425664,-0.16333073592650038,33.77485574398068,8.651999999999992,8.45399999999999,7.809200000000015
INTT,InTest Corporation,10.22,USD,2.920443101711993,19106,0.4536819809465916,127580686,USD,,-0.1861,USD,-205.3197509903792,0,電子テクノロジー,買い,17.136873500641975,0.37403985821946506,60.513639646082446,8.757200000000006,9.919499999999996,7.730374999999997
OSG,"Octave Specialty Group, Inc.",5.52,USD,8.447937131630642,1109967,2.217901071877517,241842430,USD,,-3.3239,USD,-329.18706474522514,0,金融,買い,32.73697852797534,-0.29764440811957904,37.62994150537306,6.6610000000000085,5.817,7.861149999999984
GOOD,Gladstone Commercial Corporation,12.48,USD,-0.23980815347721313,538924,0.8706678770495286,607924789,USD,88.7624466571835,0.1406,USD,-44.667453758362846,9.61538461538462,金融,買い,28.653841753182764,0.2999730169942225,66.60889746750362,11.347399999999995,11.793000000000008,12.466749999999974
UIS,Unisys Corporation,2.46,USD,15.492957746478877,3889552,3.4614502210154696,175413025.00000003,USD,,-4.7852,USD,-69.06444318824192,0,テクノロジーサービス,買い,34.455050846459955,-0.1536220632762766,50.27325409851474,2.7062000000000017,2.3585000000000034,3.625599999999992
MANU,Manchester United Plc Class A,17.36,USD,-2.0868584320361023,895961,2.919383071011871,2993365140,USD,,-0.07,USD,93.12444750024554,0,消費者サービス,買い,17.36713407945545,0.1939041072675316,50.651214049233396,16.767599999999995,17.555,16.516200000000005
TKNO,"Alpha Teknova, Inc.",2.26,USD,0,76561,0.31816011439651554,120975935,USD,,-0.341,USD,53.743895822029295,0,ヘルスケアテクノロジー,買い,49.69428596010777,-0.3345127209842138,35.34298874770576,3.289,2.2564999999999995,4.636499999999996
FITB,Fifth Third Bancorp,51.56,USD,2.7091633466135447,10989946,1.139659059828506,46497787318,USD,14.586398098902343,3.5348,USD,12.709648619348258,2.98681148176881,金融,買い,29.967753223894338,0.44752236626052877,49.08774653069495,50.35779999999993,52.61300000000009,44.407825000000045
QTTB,Q32 Bio Inc,4.73,USD,5.1111111111111205,172573,1.2719671624871656,60818560.00000001,USD,,-3.4508,USD,75.70731638636829,0,ヘルスケアテクノロジー,買い,22.9649697656809,0.2345336333153405,63.15004146072986,3.7050000000000005,4.129,2.541625000000008
STTK,"Shattuck Labs, Inc.",4.05,USD,-5.373831775700944,457649,1.4924128584211858,256283373.99999997,USD,,-1.0198,USD,33.32461588754495,0,ヘルスケアテクノロジー,買い,14.844068401941726,0.056061032118114085,51.566635419183164,3.9092,3.979499999999999,2.1032674999999994
ENSG,"Ensign Group, Inc.",213.84,USD,0.6827063421065103,324817,0.7062381393860224,12426836987.999998,USD,36.58824535888442,5.8445,USD,13.723925902864265,0.118078937523382,ヘルスケアサービス,買い,36.79163956299657,9.236341280408908,69.93660831776532,185.21299999999985,197.4480000000001,169.4273
WT,"WisdomTree, Inc.",17.31,USD,3.7147992810065746,2645191,0.9139663531257085,2435777832.0000005,USD,23.3005788127608,0.7429,USD,156.17241379310346,0.693240901213172,その他,買い,28.489652005761045,0.5856729872920834,67.91443383542861,14.635399999999994,16.390000000000008,12.75275
BMRC,Bank of Marin Bancorp,26.48,USD,2.4767801857585163,79984,0.7806759663773684,426187241,USD,,-2.244,USD,-333.37195828505213,3.77643504531722,金融,買い,13.343981419017622,-0.10393646206456353,46.71168507064949,26.836699999999972,26.968000000000007,24.720599999999976
BA,Boeing Company,230.36,USD,-1.2982561377950954,4442585,0.7982136240034244,180912560032.99997,USD,121.50429874993408,1.8959,USD,,0,電子テクノロジー,買い,23.630939074903214,-0.3163000269682925,42.92443636708744,232.00900000000016,237.0124999999996,218.0706500000008
NWN,Northwest Natural Holding Co.,49.99,USD,-0.25937749401435645,311351,1.3088480534652307,2074937096,USD,19.89493373661798,2.5127,USD,19.972307104660064,3.93078615723145,公益事業,買い,24.321422837930168,0.8204210792110729,62.48863179750725,47.52560000000017,48.664000000000016,44.11300000000006
QUBT,Quantum Computing Inc.,8.68,USD,7.028360049321829,14679234,1.4587063886386205,1945390233.9999998,USD,,-0.6048,USD,-117.16337522441648,0,テクノロジーサービス,買い,29.346252062522492,-0.7498364324631943,44.39806450431223,10.40780000000001,8.8295,14.408149999999994
UHAL,U-Haul Holding Company,50.22,USD,-1.6836335160532487,252143,1.3963950243427512,9179973911.999998,USD,105.50420168067227,0.476,USD,-77.41399762752076,0,金融,買い,24.311456581758403,-1.1181699491456314,41.666959156056045,53.34220000000003,52.392999999999994,56.89840000000001
CLDT,Chatham Lodging Trust,7.4,USD,1.2311901504788063,357045,1.4016028075629905,359018396,USD,52.55681818181818,0.1408,USD,,4.86486486486486,金融,買い,20.395423073514532,0.09199470212519678,53.57671272569696,7.1336,7.393999999999982,6.989200000000015
BOLT,"Bolt Biotherapeutics, Inc.",4.9,USD,-3.732809430255393,22942,0.7440729088963122,9405261,USD,,-22.2701,USD,34.82519651856318,0,ヘルスケアテクノロジー,買い,24.879752167261913,-0.2647534286352,41.00926827089958,5.647659999999979,5.362505000000015,5.643263030000053
LUNG,Pulmonx Corp.,1.63,USD,7.947019867549661,640110,2.0390350777997113,67232668,USD,,-1.4107,USD,4.125322821802364,0,ヘルスケアテクノロジー,買い,29.711073614157474,-0.09313304109601206,50.68850565134299,1.9053000000000007,1.5267500000000005,2.1304749999999975
HBNC,"Horizon Bancorp, Inc.",17.64,USD,2.6178010471204147,451196,1.1452805873473295,903475503,USD,,-3.1504,USD,-492.0358387257342,3.6281179138322,金融,買い,13.388511398166427,-0.020079178605403314,48.40668630196867,17.686800000000005,17.916999999999994,16.330399999999994
DSGR,"Distribution Solutions Group, Inc.",29.78,USD,-0.03356831151392417,58169,0.645576223031164,1376663529,USD,,-0.24,USD,-698.5037406483792,0,流通サービス,買い,16.195974974045324,0.2563698118546185,48.732667966807064,29.391799999999986,29.975499999999975,29.045224999999995
NMRA,"Neumora Therapeutics, Inc.",3.46,USD,0.8746355685131139,355770,0.13982429544700306,578128332,USD,,-1.4633,USD,20.709834733134645,0,ヘルスケアテクノロジー,買い,47.79805841490647,0.3837829968866546,73.8686623941521,2.275300000000002,2.7685000000000004,1.804553999999996
DOCN,"DigitalOcean Holdings, Inc.",59.27,USD,-5.530761874402293,4658066,1.2309638680490969,5452608519.000001,USD,23.58911088115896,2.5126,USD,189.0039107430412,0,テクノロジーサービス,買い,28.9340506359428,2.2094338327270435,48.21483384613082,55.347400000000015,62.01700000000004,40.03975
EVEX,"Eve Holding, Inc.",3.01,USD,0.6688963210702198,928022,0.8684214540305732,1048396830,USD,,-0.654,USD,-33.687653311529026,0,電子テクノロジー,買い,44.270706969201576,-0.31482929455268094,29.08142149596216,4.007199999999999,3.331000000000002,4.719349999999999
PSTL,"Postal Realty Trust, Inc. Class A",20.16,USD,3.9175257731958846,447270,1.7272266325085623,665060950,USD,43.132220795892174,0.4674,USD,124.06519654841802,4.81150793650794,金融,買い,43.12600002505503,0.6116086998863892,73.81158117383778,17.488200000000003,18.9115,15.570349999999998
DRIO,DarioHealth Corp.,10.76,USD,-4.440497335701599,807,0.02716065172101602,72720513,USD,,-18.0344,USD,7.23999588519699,0,ヘルスケアテクノロジー,買い,21.11582810648322,-0.06364596793892296,45.72678130607737,11.343900000000005,10.813250000000004,12.302463299999998
NATL,NCR Atleos Corporation,40.57,USD,0.1975796492961183,305817,0.5358449479183459,2998290492,USD,24.755918965096413,1.6388,USD,,0,電子テクノロジー,買い,19.844682696253813,0.7084324107795368,53.172758869483545,39.22899999999997,40.03300000000002,35.245800000000024
CLRB,"Cellectar Biosciences, Inc.",3.48,USD,3.5714285714285747,23221,1.3897550377946875,14755666.000000002,USD,,-10.6249,USD,81.0341103619886,0,ヘルスケアテクノロジー,買い,12.282024836934303,0.007467646897389102,55.357571778838704,3.239700000000002,3.216500000000002,4.976040000000008
APPS,"Digital Turbine, Inc.",3.88,USD,-5.134474327628361,4439628,1.5865986649726282,465211752.99999994,USD,,-0.4645,USD,84.66743687077076,0,テクノロジーサービス,買い,8.826167975189444,-0.28249496830610354,33.48237615930634,4.861999999999998,4.470750000000001,5.157250000000005
RNGR,"Ranger Energy Services, Inc. Class A",17.18,USD,-0.40579710144927705,133019,0.8884850087900696,404593942.00000006,USD,26.21699984739814,0.6553,USD,1.2359029816159444,1.39697322467986,産業サービス,買い,34.45692320836818,0.5623973883395941,63.69561070322964,15.150800000000002,16.409499999999987,13.514349999999993
VISN,"Vistance Networks, Inc.",17.8,USD,-0.8356545961002706,2950245,1.1433490244632345,3943566799.0000005,USD,,-0.1255,USD,97.14123006833714,0,電子テクノロジー,買い,9.304962205612544,-0.06914925340069544,42.3956027394985,18.4744,18.62799999999999,14.183099999999998
LIN,Linde plc,508.27,USD,0.8472222222222187,3483606,1.200082223886742,237336134683.00003,USD,34.82971287603645,14.593,USD,7.162002393943183,1.1804749444193,素材産業,買い,39.398549264394525,15.596501118471224,79.86041812808301,449.4178000000005,473.56299999999993,454.43324999999953
UTHR,United Therapeutics Corporation,535.1,USD,13.026212956508884,1046631,4.077545877850223,23039584894,USD,20.280462383930264,26.385,USD,15.878188461808731,0,ヘルスケアテクノロジー,買い,22.87981159686971,3.5375388027820236,74.58331171386101,486.0308,478.60300000000007,398.2937249999999
TIC,"TIC Solutions, Inc.",9.45,USD,0.2120890774125087,1986953,0.9957217030821949,2090431493,USD,,,,,0,商業サービス,買い,24.76290412923577,-0.2775972674103713,43.3287129163075,10.292999999999997,9.70999999999999,10.9837
FNKO,"Funko, Inc. Class A",5.1,USD,0.3937007874015664,583691,0.37812177146918735,282494075,USD,,-1.2721,USD,-163.75699771926188,0,耐久消費財,買い,33.66055473051265,0.30625723533057503,68.16217811883988,3.7856000000000027,4.211499999999999,3.735300000000004
AUB,Atlantic Union Bankshares Corporation,39.09,USD,1.6380655226209115,577957,0.6220081790475055,5571034816,USD,19.220178975317143,2.0338,USD,-11.055715910084848,3.55589664875927,金融,買い,25.313693595984894,0.2681824800283579,47.49450387164021,38.3612,40.152000000000015,34.44600000000002
CBNK,"Capital Bancorp, Inc.",30.5,USD,1.9385026737967856,30150,0.47953201492513575,503886308.99999994,USD,8.94139720324822,3.4111,USD,59.852851586297376,1.44262295081967,金融,買い,19.014029074869523,0.1336268754434613,47.67477885141196,30.023400000000017,31.366500000000094,31.171675
QSI,Quantum-Si Incorporated Class A,0.9901,USD,6.439475381638352,3162889,0.9246872383420416,213356328,USD,,-0.6594,USD,-4.071969696969687,0,テクノロジーサービス,買い,32.04901766939231,-0.07046811196952463,44.08864285952803,1.1486340000000002,1.023584999999999,1.4893085000000017
BIOA,"BioAge Labs, Inc.",22.14,USD,2.6901669758812705,476459,0.7716097666833471,924399703.0000001,USD,,-2.1141,USD,-1.894158473105836,0,ヘルスケアテクノロジー,買い,42.78002195517332,0.9951963138519133,69.62553904208104,17.5766,20.179499999999997,8.602950000000002
AGEN,Agenus Inc.,3.23,USD,0.3105590062111735,370134,0.9311319950179843,109846959.99999999,USD,,-2.1274,USD,80.65489992816288,0,ヘルスケアテクノロジー,買い,20.439779488638017,-0.05785215573238611,52.41919286813025,3.3229999999999973,3.001,4.242900000000003
LMNR,Limoneira Company,14.25,USD,0.635593220338982,46549,1.1013109549079776,258366267.99999997,USD,,-0.9273,USD,-341.3586673607496,2.10526315789474,素材産業,買い,19.154736007830945,0.023181552522025584,53.02782537266388,13.9958,14.21975,14.794199999999964
BSVN,Bank7 Corp.,42.49,USD,0.8544979824353179,9339,1.2952304342399068,401674561.99999994,USD,9.452094409716816,4.4953,USD,-7.198596201486375,2.4005648387856,金融,買い,25.563997753930774,-0.2757094605990318,39.544216786600444,43.452800000000096,44.15049999999995,43.53897499999998
CCNE,CNB Financial Corporation,29.69,USD,1.7826534110387366,260746,1.3684056399644604,875149586,USD,12.225653695696932,2.4285,USD,1.862337989178306,2.42505894240485,金融,買い,27.128933359608997,0.6040266664182212,60.914477809265186,27.72139999999997,28.982500000000034,25.068549999999924
LAW,"CS Disco, Inc.",2.76,USD,-15.337423312883436,1017888,1.7898300793115605,172476794,USD,,-0.7199,USD,22.324126025032367,0,テクノロジーサービス,買い,52.9301989490192,-0.9494005660748215,22.703139903773234,6.186999999999999,4.254000000000003,5.588700000000004
ZSPC,"zSpace, Inc.",0.2845,USD,-2.099105299380609,193146,0.35556879390739626,9474700,USD,,-0.9364,USD,1.306913996627315,0,テクノロジーサービス,買い,23.385590913130997,-0.05573068291458111,36.80922585959372,0.43700599999999795,0.33997,1.8854724999999986
EPAC,Enerpac Tool Group Corp Class A,41.43,USD,-0.7664670658682642,257026,0.7384071038494698,2186522380,USD,24.86794717887155,1.666,USD,1.783968719452584,0.0965483948829351,生産財製造,買い,14.5339660925115,0.3511215652383797,49.51251149509423,40.630799999999994,41.782000000000004,40.78189999999999
CCLD,"CareCloud, Inc.",2.52,USD,5.43933054393305,356526,1.108983511099913,106840534.00000001,USD,61.91646191646192,0.0407,USD,,0,テクノロジーサービス,買い,26.150936243653756,-0.10950047587654232,47.88611410258469,2.8002000000000042,2.467000000000001,2.8178500000000004
BARK,"BARK, Inc. Class A",0.7601,USD,0.013157894736840654,806649,0.8269590311081122,131370684.00000003,USD,,-0.1891,USD,-4.648588821250687,0,素材産業,買い,25.832238054322897,-0.007635199469356424,44.33793755627367,0.7505200000000001,0.80562,0.8549309999999992
CLW,Clearwater Paper Corporation,14.23,USD,-1.0431154381084864,304092,0.9070823187674333,228227628,USD,,-1.2553,USD,81.1099574135103,0,素材産業,買い,19.902926394688453,-0.9339942800029561,29.415432685968227,17.812199999999972,16.69050000000005,21.899600000000007
GOVX,"GeoVax Labs, Inc.",1.66,USD,3.7499999999999893,42095,0.19241783673807084,3691138,USD,,-47.3352,USD,79.50654869831307,0,ヘルスケアテクノロジー,買い,54.30676413711527,-0.6596666722913802,29.25943576986299,3.588900000000003,2.2415000000000047,14.100875000000036
CPS,Cooper-Standard Holdings Inc.,38.79,USD,-0.7928388746803128,189691,0.483390037309696,684139656,USD,,-0.2405,USD,94.7104493368817,0,生産財製造,買い,26.0544312022695,1.857291479970911,57.51704162787799,34.37379999999999,36.378,30.492000000000004
PRME,"Prime Medicine, Inc.",4.13,USD,7.8328981723237545,4840171,2.582273309354963,745509007.9999999,USD,,-1.4752,USD,26.78544840935033,0,ヘルスケアテクノロジー,買い,19.855765222370582,-0.06608029989120867,61.58842035788577,3.761799999999999,3.5732500000000007,3.701425000000002
BZH,"Beazer Homes USA, Inc.",26.02,USD,-1.5885022692889625,563436,1.211882138764329,767767140.0000001,USD,84.72810159557147,0.3071,USD,-92.18932804313546,0,耐久消費財,買い,25.185838330790126,0.9838910204901516,55.95742667785551,23.40779999999997,25.50449999999997,23.274049999999985
DHX,"DHI Group, Inc.",2.44,USD,1.6666666666666683,132311,0.21846173456414644,109726815,USD,,-0.289,USD,-6522.222222222223,0,商業サービス,買い,34.79899766015868,0.20131691799358853,57.05682249588967,1.886400000000001,2.250499999999998,2.2606500000000014
KELYA,"Kelly Services, Inc. Class A",9.34,USD,-0.10695187165775173,321226,0.5497687889070704,339080619,USD,,-7.2695,USD,-29571.428571428572,3.21199143468951,商業サービス,買い,23.32715045690518,-0.1290376765550736,41.408861334514505,9.637800000000015,10.153000000000006,11.43202499999998
BTM,Bitcoin Depot Inc. Class A,5.05,USD,-5.959031657355685,229413,1.5910397575907242,52911064.99999999,USD,6.00118835412953,0.8415,USD,,0,金融,買い,43.99708960403706,-0.7486548316615265,28.43386283235249,7.975692000000008,6.254230000000026,21.61632300000002
BXSL,Blackstone Secured Lending Fund,24.65,USD,3.3976510067114036,3280330,1.2609458210328206,5699581969,USD,10.0178818174429,2.4606,USD,-29.06889593542808,12.4949290060852,その他,買い,32.91797504900906,-0.5641997742054023,46.0631434009888,25.97100000000002,24.79549999999996,28.420150000000014
AEBI,Aebi Schmidt Holding AG,14.91,USD,1.3596193065941489,186979,1.1571463669877955,1153165952.0000002,USD,,,,,0.335345405767941,耐久消費財,買い,23.18149679098333,0.24355637063304947,51.14281696127566,14.266799999999996,15.054999999999996,
FRBA,First Bank,16.51,USD,1.2883435582822138,37497,0.8336705337252269,414969002.99999994,USD,9.524084222670897,1.7335,USD,3.7092431947352713,1.45366444579043,金融,買い,13.66536642965183,-0.05191838761146883,42.53379662714899,16.919199999999996,16.896500000000017,15.956324999999998
AVIR,"Atea Pharmaceuticals, Inc.",4.62,USD,-0.645161290322586,324483,0.6645932455764855,360945810,USD,,-1.7752,USD,14.32845905120409,0,ヘルスケアテクノロジー,買い,52.169483794579385,0.2507670561963966,65.54976688422421,3.819799999999997,4.3145,3.385550000000003
WOLF,Wolfspeed Inc,20.47,USD,1.5880893300248153,2192930,1.213112231178223,922965254,USD,,-16.0561,USD,-109.05563584755807,0,電子テクノロジー,買い,18.696674727334887,0.3923673129389904,59.96266944025081,18.139999999999997,17.525999999999993,
PERF,Perfect Corp. Class A,1.38,USD,6.153846153846142,104242,0.9383588217449502,140552933,USD,24.90974729241877,0.0554,USD,12.373225152129821,0,テクノロジーサービス,買い,27.028641317738234,-0.06854251648598031,40.13874645436795,1.635600000000001,1.487,1.8917650000000015
SPB,"Spectrum Brands Holdings, Inc.",77.53,USD,-0.8567774936061402,285317,0.7337654739294748,1798601981,USD,18.153932610579062,4.2707,USD,5.024099940979735,2.42486779311234,耐久消費財,買い,44.43838174335047,3.8479274802817542,68.40489799334865,66.5466,73.36450000000002,58.468999999999994
