シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
MRGE,Mirage Energy Corporation,0.01,USD,13.636363636363633,127798,3.4924547586123973,4967118,USD,,,,,0,公益事業,評価なし,76.25823640180404,0.0015253182062867259,63.24746274923822,0.003191999999999999,0.005439999999999999,0.007747249999999992
BRSF,"Brain Scientific, Inc.",0.0003,USD,199.99999999999997,200,0.19855058076044874,372.79499999999996,USD,,,,,0,流通サービス,評価なし,26.09098539103406,-0.9126044198659604,24.280095868743928,3.6393360000000015,0.7768900000000001,14.52712725
RLBD,"Real Brands, Inc.",0.00001,USD,-90,161,0.000779008762155077,26991.4,USD,,,,,,ヘルスケアテクノロジー,評価なし,16.20321382583417,-0.000004215186050153991,47.71275942031965,0.00004293999999999999,0.00002170000000000001,0.0030417150000000004
BGB,Blackstone Strategic Credit 2027 Term Fund Shs of Benef Interest,11.2,USD,-0.3558718861210047,245646,1.4585668820064601,500241280,USD,10.937499999999998,1.024,USD,-33.43733749349973,8.91964285714286,その他,評価なし,30.972845522772403,-0.14268687827951076,24.421836092885016,11.695959999999998,11.482399999999997,11.996455000000005
SMID,Smith-Midland Corporation,36.74,USD,-2.28723404255319,3046,0.4019901548044818,194891232,USD,16.581667193212077,2.2157,USD,81.03603235558461,0,非エネルギー鉱物,評価なし,23.491203154198466,0.69787562124624,53.62286593548102,35.6094,35.31049999999999,35.90255000000006
EGHA,EGH Acquisition Corp. Class A,10.19,USD,0,23213,0.899453268185323,208894990.99999997,USD,,,,,0,金融,評価なし,22.6450431229303,-0.0075324246476338175,38.84623828223019,10.200698000000003,10.216,
NRGT,"Energy Today, Inc.",0.0053,USD,-18.461538461538456,95007,1.5161070516124606,132754,USD,,-0.0019,USD,-137.49999999999997,0,非エネルギー鉱物,評価なし,24.29473482330722,-0.011436369575833482,39.57957292698627,0.011679000000000678,0.009917499999999997,5.086558250000055
MLMC,Mike Lindell Media Corp,1.22,USD,10.909090909090898,835,0.254208907967242,47834064,USD,,,,,0,消費者サービス,評価なし,32.56914718198278,-0.09443478672881245,47.11427373622832,1.4420969999999989,1.2871124999999992,1.5588307499897267
ODC,Oil-Dri Corporation of America,65.96,USD,-3.637691745799867,103119,1.2825650554846604,891664537,USD,17.89182444528834,3.6866,USD,28.11815812337098,1.09157064887811,素材産業,評価なし,50.01258250278825,2.383164018421894,59.73847015766679,58.50620000000001,65.2525,57.8633
HUHU,HUHUTECH International Group Inc.,6.82,USD,-1.0159651669085545,2674,0.24092043499022442,164387568,USD,,-0.0706,USD,,0,テクノロジーサービス,評価なし,23.138538529101776,-0.10821652296665007,45.946471437352,7.903695999999999,6.757034999999999,7.079818500000003
BEEI,Bald Eagle Energy Inc.,0.0001,USD,9900.000000000002,200,0.00964399203406258,8482.699999999999,USD,,,,,,エネルギー鉱物,評価なし,24.74203742907393,-0.00001185185320616424,59.79443785595375,0.000045320000000000176,0.000046500000000000005,0.00012613000000000042
ONCI,"On4 Communications, Inc.",0.0001,USD,0,160000,0.11631900370446946,848777,USD,,,,,0,電子テクノロジー,評価なし,40.03289141823782,0.000006793251514482609,53.444851200428225,0.00005241999999999997,0.00005785000000000001,0.00007026499999999982
ASTO,"Astro Communications, Inc.",1.7352,USD,-13.671641791044763,100,0.18178512997636792,4052145.000000001,USD,,-0.1863,USD,65.47442550037064,,生産財製造,評価なし,37.89298686800653,-0.37286696923796736,42.13352326746242,2.905603999999998,2.58476,3.5267015000000015
CAGR,"California Grapes International, Inc.",0.000001,USD,0,13250,0.03803222147210243,,,,,,,,耐久消費財,評価なし,27.058543845812384,-0.000007057677820673454,47.02685091045915,0.00003753999999999997,0.0000014499999999999882,0.0001227400000000001
JOB,"GEE Group, Inc.",0.235,USD,-0.38151759220008985,216576,2.094118124831393,25819612,USD,,-0.3126,USD,-46.34831460674156,0,商業サービス,評価なし,19.250620265049655,0.0028097060550251185,52.819879865649064,0.22204199999999993,0.23319499999999996,0.204419495
NMKBP,Niagara Mohawk Power Corp 3.60 % Cum.Pfd.Shs,62,USD,-3.722970612213198,65,0.3834808259587021,,,,,,,,公益事業,評価なし,18.642721257333875,0.3863932744932015,52.321111510120055,60.62072999999984,61.22519000000019,65.31477850000002
MANA,Grayscale Decentraland Trust (MANA),0.759625,USD,-5.046875000000006,14824,0.975128436202893,,,,,,,,その他,評価なし,27.24614828532325,-0.08200051905834249,41.43514927644219,1.0273608799999994,0.8372499000000181,1.9844102199999956
MRDH,"Meridian Holdings, Inc.",0.00705,USD,143.10344827586206,13301,0.25075598187151704,1058058,USD,,,,,0,ヘルスケアサービス,評価なし,9.370483762771888,-0.0011134769035322806,45.547071202321646,0.012391679999999993,0.009670199999999997,0.042288295
NCT,Intercont (Cayman) Limited Class A,0.1632,USD,-0.609013398294763,1026678,0.5508102642502766,4975038,USD,1.3996569468267583,0.1166,USD,-1.6033755274261596,0,交通・輸送,評価なし,16.071323079837434,-0.015616325546032872,38.43611355975078,0.20996001999999944,0.19624005000000005,1.713394255000001
WRLC,Windrock Land Company,456,USD,0,1,0.0390625,57000000,USD,,,,,,エネルギー鉱物,評価なし,21.989652824944233,2.4190933877411,57.86717687946332,446.8971460000003,447.8273650000007,454.4324044999999
ATNI,"ATN International, Inc.",25.06,USD,-16.2433155080214,329418,6.091365489695725,382350210,USD,,-1.2805,USD,39.42475992241828,4.24980047885076,通信,評価なし,45.79450080731014,1.0248795161867434,40.682913977744086,24.828899999999997,27.809500000000014,18.860399999999963
CMSG,Consensus Mining & Seigniorage Corporation,30,USD,6.612460153593022,585,0.4427792915531335,,,,,,,,テクノロジーサービス,評価なし,18.910567480746014,-0.885265274375076,50.1609931322166,31.89627400000001,28.998290000000026,
IGPK,"Integrated Cannabis Solutions, Inc.",0.00065,USD,-13.33333333333334,7737674,4.886689764795569,14022491,USD,,,,,0,素材産業,評価なし,17.324561176773358,-0.00005622981477490692,31.26544956178539,0.0008941600000000005,0.0008381500000000005,0.0018437100000000014
LPCV,Launchpad Cadenza Acquisition Corp. I Class A,9.94,USD,0.1007049345417904,434,0.013175830547889894,285774999.99999994,USD,,,,,0,金融,評価なし,,,,,,
SPOWF,Strata Power Corp.,0.0284,USD,5.185185185185192,1600,0.09420686650298223,570417,USD,,-0.001,USD,-166.66666666666669,0,エネルギー鉱物,評価なし,28.0356344203886,0.002284731052729503,56.753549279602574,0.018460800000000003,0.023691000000000004,0.013322374999999997
LFEV,"Life Electric Vehicles Holdings, Inc.",2.611,USD,16.04444444444445,1339,0.5860982228836558,18478954,USD,,-0.1931,USD,-149.80595084087972,0,金融,評価なし,37.09126652202016,0.48465682788485487,74.744530483057,0.9944614400000007,1.5683275,0.7211537800000002
EXSR,Exchange Bank (Santa Rosa),148,USD,-0.6644741257802598,30,0.09646302250803858,253671998.00000003,USD,,,,,3.51351351351351,金融,評価なし,13.521693447290176,2.6484137580492586,58.304046210538345,137.70652799999996,144.80795000000006,117.80991850000011
CAVG,ACC Aviation Holdings Ltd,0.051,USD,-83,2305,0.23839566440509682,25446147,USD,,,,,0,金融,評価なし,51.12512335012023,-0.27598628347923093,34.211651798946335,1.1072460000000002,0.21524000000000015,0.789194149999999
ALPP,"Alpine 4 Holdings, Inc. Class A",0.0009,USD,28.57142857142857,407,0.016395357737037798,24350,USD,,,,,0,電子テクノロジー,評価なし,37.904832127517324,0.00006367196568938518,56.143572284291565,0.0004470200000000001,0.0004825,0.00047675500000001847
RMHI,"Retrieve Medical Holdings, Inc.",2.35,USD,37.426900584795334,152,0.18931373770083448,63528442,USD,,-0.096,USD,44.89092996555683,0,ヘルスケアテクノロジー,評価なし,24.856836194441108,-0.05006043669863347,54.493445271379855,1.9079179999999996,2.0970900000000006,2.1686141799999956
YHC,LQR House Inc.,0.8591,USD,0.47953216374268914,55144,0.2923407404579996,18360389.999999996,USD,,-94.9186,USD,6.462850165899828,0,商業サービス,評価なし,11.201587852231725,-0.012880785805111317,45.81388424745907,0.917936,0.8952150000000001,1.1554475000000015
FIORF,Fiore Cannabis Ltd,0.000001,USD,0,750,0.06524519142939166,,,,,,,,素材産業,評価なし,22.589328424974887,-0.0000011461711776711737,45.74288409207633,0.0000013599999999991393,0.0000019000000000000004,0.0010163749999999951
OPVS,NanoFlex Power Corp.,0.0001,USD,0,1650,0.014593310956923199,372894,USD,,,,,,産業サービス,評価なし,90.46858642172951,-0.00002549047507959867,41.77317732734763,0.00010232000000000009,0.00010000000000000009,0.01699677999999995
DPUI,Discount Print USA Inc,0.0003,USD,0,273332,0.035707424909695154,299599,USD,,-0.0001,USD,75,0,商業サービス,評価なし,13.018658852496323,0.000015328756777942937,53.881324230478974,0.000222,0.0002575,0.0002084999999999997
TMSH,TransGlobal Assets Inc.,0.0002,USD,0,1900911,0.6257115703929838,686821,USD,,,,,0,生産財製造,評価なし,36.103461226661985,0.000010484322851701268,54.17582610831354,0.00015506,0.00019500000000000002,0.00013303499999999985
ABCP,AmBase Corporation,0.17125,USD,-11.726804123711336,2735,0.23406476790360128,14545668.239130436,USD,,-0.0598,USD,50.12510425354463,0,金融,評価なし,14.738156438637834,-0.006166980226752439,39.92371290361003,0.20287589999999994,0.19079315000000027,0.26869590499999974
RCHN,"Rouchon Industries, Inc.",0.8523,USD,-3.103683492496601,19750,0.2754663401053885,19181864.000000004,USD,,,,,0,生産財製造,評価なし,25.73785895717237,0.0967094438356676,76.28102279181485,0.4029246800000001,0.5620884499999999,0.14773117500000002
SYEV,"Seychelle Environmental Technologies, Inc.",0.0008,USD,-11.111111111111105,6269,0.24811607510369502,21312.24,USD,,,,,0,生産財製造,評価なし,5.947922667516863,-0.000392727515712554,49.07766586524937,0.002166020000000001,0.0003799999999999995,0.04207726
FTFT,Future FinTech Group Inc.,1.46,USD,-0.680272108843538,8581,0.773042170031441,7370559,USD,,,,,0,金融,評価なし,45.5247557902156,-0.24401773244866143,34.912637613851786,2.275691999999998,1.5332499999999902,5.858602999999954
KITL,Kisses From Italy Inc,0.0015,USD,0,10669,0.002637511073578747,611625,USD,,-0.0003,USD,80,0,消費者サービス,評価なし,24.77962713516639,-0.0001610215021766023,38.357472765076736,0.002265399999999999,0.0021842500000000013,0.0022715249999999978
MOMT,"MoneyOnMobile, Inc.",0.033,USD,0,157,0.017090295542371958,131208,USD,,,,,0,商業サービス,評価なし,49.99428032137364,0.0017126592057984114,46.484990033622815,0.029937479999999995,0.06329749999999999,0.03833497500000001
FRSB,First Resource Bankcorp Inc,21.05,USD,0.2380952380952415,3024,1.0798842981109167,64952133.602380954,USD,7.746090156393745,2.7175,USD,56.04364053976455,0,金融,評価なし,23.44808057689476,0.3517418666730059,68.52060170803243,19.83540200000002,21.03374999999999,16.433656
EMGE,Emergent Health Corp,0.0001,USD,9900.000000000002,164646,0.2415637336610405,42695.11,USD,,,,,0,ヘルスケアテクノロジー,評価なし,21.23567535266979,-0.00003238941805885609,47.77650300680713,0.00023794,0.00010515000000000006,0.0009699850000000009
CHI,Calamos Convertible Opportunities And Income Fund,11.395,USD,-0.8268059181897358,172135,1.0253741914385262,887345742.5,USD,5.203196347031963,2.19,USD,0.6341328921973997,10.0043878894252,その他,評価なし,12.569796237754863,0.06202641022519728,49.995492339583414,11.212159999999962,11.475899999999955,10.753189999999996
CGUD,"Com-Guard.Com, Inc.",0.000976,USD,-2.4000000000000044,9160000,24.833950070204708,451195.00000000006,USD,,-0.0015,USD,0,0,電子テクノロジー,評価なし,9.766304728915348,0.0000013708582483947657,48.09578298901483,0.0010510199999999995,0.00101455,0.0013630800000000007
CBKM,"Consumers Bancorp, Inc.",25.99,USD,-0.03846153846154447,324,0.12403338182375011,81732699.83362693,USD,8.570486397361911,3.0325,USD,9.1337675891604,3.21002153063222,金融,評価なし,25.700540102632285,-0.011100401440874208,49.55679122366895,25.702449000000012,26.195869999999992,21.867353249999997
IXHL,Incannex Healthcare Inc.,4,USD,1.010101010101011,404676,0.7263933296850952,47777245,USD,,-22.9299,USD,46.49871904355252,0,ヘルスケアテクノロジー,評価なし,39.069783177066206,-1.5459365174438728,21.77974487201341,9.256840000000008,6.798400000000001,11.714770000000009
SNTG,"Sentage Holdings, Inc. Class A",1.9309,USD,1.626315789473692,10828,1.0506603013807625,5416802,USD,,-0.6492,USD,15.281221453738741,0,金融,評価なし,22.413750964043334,-0.05658758307332068,44.7031303569635,2.061302000000001,1.9643649999999995,2.2034949999999984
HSPOF,Horizon Space Acquisition I Corporation,12.2,USD,-0.6514657980456032,892,3.036078965282505,29331654.000000004,USD,92.49431387414708,0.1319,USD,-54.23317140874393,0,金融,評価なし,23.040777164913887,-0.004864166203448761,49.32028126681577,12.311870000000015,12.178174999999996,11.950711499999986
JWEL,Jowell Global Ltd.,2.46,USD,1.1513157894736852,4796,0.6659168853528832,5339369,USD,,-2.5331,USD,32.181199967872345,0,流通サービス,評価なし,25.598527367232904,0.049086058475050987,60.04255686572198,2.2314659999999993,2.2444850000000005,2.061106019999998
FSMK,"1st Summit Bancorp of Johnstown, Inc.",37.39,USD,0.13390465988215627,3350,2.7481542247744053,82106050.19672576,USD,14.84319174275506,2.519,USD,55.93661012752261,3.49073197131647,金融,評価なし,17.3237291735345,0.056270825159110416,51.29579102258074,36.75266200000001,37.42962500000002,29.066253000000007
LFPI,"LifePoint, Inc.",0.000001,USD,0,18478,0.26961327901574667,102.091,USD,,,,,,ヘルスケアテクノロジー,評価なし,7.181890354656055,-0.000021239416007178864,42.02335821353306,0.00002122000000000038,0.00000195000000000005,0.0025090150000000016
CULL,Cullman Bancorp Inc,13,USD,0,300,0.07782504928919788,86462752,USD,,,,,0.923076923076923,金融,評価なし,18.45845903306757,0.1516392718871593,57.889591830054385,12.436746000000042,12.8445,11.005273999999977
BBCQU,Bleichroeder Acquisition Corp. II Units Cons of 1 Shs A + 1/3 Red Wt,10.34,USD,2.5793650793650773,541223,31.638811432045504,396366663.22,USD,,,,,0,金融,評価なし,,,80.17721911272896,,10.10505,
OCLN,"OriginClear, Inc.",0.0007,USD,-6.66666666666667,49251,0.07177862958213443,10874539,USD,,-0.0087,USD,-210.12658227848098,0,生産財製造,評価なし,23.875891415038033,-0.000041650138548079106,45.9678258808098,0.0009194000000000023,0.0007191000000000037,0.00140407
MITI,"Mitesco, Inc.",0.0937,USD,2.2925764192139786,46536,1.8754307131198866,1622997,USD,,-0.7131,USD,-478.90541976620614,0,テクノロジーサービス,評価なし,26.568726992475156,-0.0028648698677798123,50.440277778864264,0.10240906000000002,0.09063765,0.19611933999999995
HBRM,"Herborium Group, Inc.",0.000001,USD,0,1070039,1.6214908504273156,11419,USD,,,,,,ヘルスケアテクノロジー,評価なし,33.90070525710151,-8.301949013165389e-7,40.52146437240859,0.000057399999999999986,0.00007275000000000003,0.00007323999999999982
RMMZ,RiverNorth Managed Duration Municipal Income Fund II Inc Registered,14.8,USD,0,17244,0.6550477116635264,,,,,,,,その他,評価なし,20.295652760090285,0.017967729811337207,46.25984644144547,14.760025999999996,14.941249999999993,14.627165000000018
FAGI,Full Alliance Group Inc,0.033,USD,-2.3668639053254297,41166,0.5111775859692519,4481021,USD,,,,,0,小売業,評価なし,30.123851982058163,-0.004936422477543695,35.99094410576802,0.05444510000000001,0.0401071,0.05020207499999997
BDVB,"Bagger Dave's Burger Tavern, Inc.",0.038,USD,0,150,0.005104402036316119,1022566.0000000001,USD,,-0.0394,USD,-12.893982808022914,0,消費者サービス,評価なし,20.15667085096049,-0.0012990136734263788,42.48348260904591,0.044439599999999996,0.04523300000000001,0.053549240000000026
SYBX,Synlogic Inc,0.6,USD,-2.4390243902439046,134,0.012081323536041213,7019352,USD,,-0.2652,USD,93.61625303901981,0,ヘルスケアテクノロジー,評価なし,24.996045436108293,-0.05414204394977462,35.59914133551675,0.8338840000000002,0.62251125,1.2972551449998995
ACAN,"AmeriCann, Inc.",0.0001,USD,0,675,0.3262603315771666,2439,USD,,,,,0,金融,評価なし,95.16723400285015,0.0000050128042687347125,46.38624468022098,0.00011423999999999995,0.00012499999999999995,0.011704314999999998
KCLI,Kansas City Life Insurance Company,32.1153,USD,-0.30762640309923506,315,0.5363528009535161,310972429.99999994,USD,,-3.6784,USD,-162.81098987415263,1.86826839543769,金融,評価なし,22.643072661843465,-0.08407304399803905,43.33246249356222,32.52936799999999,32.789035000000005,32.421477999999965
DTSS,"Datasea, Inc.",0.9083,USD,-0.937943069036978,41830,2.3506867174680246,9489149,USD,,-0.3484,USD,90.57384811017019,0,電子テクノロジー,評価なし,14.38195012833498,-0.0318437238796645,45.039542607273255,0.9436179999999998,0.9430350000000003,1.6616489999999997
PGAC,Pantages Capital Acquisition Corporation Class A,10.44,USD,0,20630,0.6546400748885398,115106217.99999999,USD,53.483606557377044,0.1952,USD,,0,金融,評価なし,53.89950875494256,0.014743922243528829,57.97224362104701,10.386503999999995,10.434754999999997,
VIDA,Vidaroo Corporation,0.000001,USD,0,22500,0.4001600640256102,122.45586399999999,USD,,,,,,テクノロジーサービス,評価なし,20.60607684445948,-0.000004982837293518813,44.49646358255907,0.0000013599999999998008,0.0000014500000000002737,0.000973590000000001
CBDD,"CBD of Denver, Inc.",0.000001,USD,-99,3550541,0.5399994272315563,10741.000000000002,USD,,,,,,テクノロジーサービス,評価なし,25.58137238807306,-0.000008313693713109566,46.60535257620972,0.00006834,0.000055400000000000005,0.00011266000000000002
KOAN,Resonate Blends Inc,0.00165,USD,3.1249999999999947,581786,0.2897870566768981,322160,USD,,-0.0139,USD,75.26690391459076,0,テクノロジーサービス,評価なし,19.337366662873595,-0.0002871463686926802,37.63796875474575,0.002492099999999999,0.002079499999999999,0.004927914999999983
BMCS,"BioTech Medics, Inc.",0.0011,USD,0,7000,0.3398833714488257,222591.6,USD,,,,,0,金融,評価なし,76.26697781018,-0.00109061450615823,14.970180168892696,0.007598000000000004,0.0069400000000000035,0.011876999999999993
CD,Chaince Digital Holdings Inc.,5.95,USD,-25.345043914680044,260642,1.13985010281488,415755011.0000001,USD,,-0.0582,USD,74.40633245382585,0,テクノロジーサービス,評価なし,21.65020897078014,0.1825334314241962,52.59776070855596,5.452800000000009,5.2267499999999885,7.469600000000001
CHNR,"China Natural Resources, Inc.",3.4063,USD,-0.9796511627906994,136467,3.468312543840922,4200721,USD,,-0.4829,USD,90.76620073809205,0,流通サービス,評価なし,24.65243140767479,-0.11470515477835752,45.00285720596168,3.714784,3.478945000000003,4.173566499999998
PCAP,ProCap Acquisition Corp Class A,10.21,USD,0.16579843227282642,1667,0.03577468174053377,323452804.00000006,USD,,,,,0,金融,評価なし,14.4359582463019,0.0010610170379816708,58.00331976362795,10.183662000000005,10.184905000000006,
SODE,"Social Detention, Inc.",0.0158,USD,-0.12642225031605048,17499,0.44541111249691373,2903302.0000000005,USD,158,0.0001,USD,,0,産業サービス,評価なし,20.18866181840583,-0.0003095540085743219,42.13267072686963,0.015779139999999997,0.0181631,0.008503659999999967
CHKR,Chesapeake Granite Wash Trust,0.433,USD,0.721097929751103,10990,0.6502920101064491,20242750,USD,4.971297359357061,0.0871,USD,-4.600219058050394,17.8290993071594,その他,評価なし,13.415134925663299,-0.00005461316497523683,55.18249812494844,0.4240836999999997,0.42397199999999974,0.4382000199999991
MYND,"Mynd.ai, Inc. Sponsored ADR Class A",0.4201,USD,-5.077162934677011,11552,2.30620271106586,19175333,USD,,-1.6875,USD,,0,テクノロジーサービス,評価なし,15.049463219308107,-0.0098043591206875,40.38362437572562,0.46108301999999957,0.44648009999999994,0.6753355599999991
ACGP,"Associated Capital Group, Inc. Class A",39.6,USD,-0.6522829904666282,555,0.30120481927710846,819544744.6153847,USD,15.70493753718025,2.5215,USD,21.430291355646535,0.502765208647562,金融,評価なし,28.34379789081316,0.20705352130683252,49.19269044767833,38.95033499999993,39.983437499999965,36.80611024999999
IRAB,Iris Acquisition Corp. II Class A,9.83,USD,0.1018329938900182,234,,225152876.61,USD,,,,,0,金融,評価なし,,,,,,
VISL,"Vislink Technologies, Inc.",1.56,USD,5.405405405405411,359,0.06621050884343846,3849484,USD,,-8.7349,USD,-147.65104476765615,0,流通サービス,評価なし,10.328082251929963,-0.08459932869160758,44.24692329211176,1.7670000000000001,1.68234,2.1365734999999977
CBGL,Cannabis Global Inc.,0.0001,USD,0,2600000,0.8369324109479772,656420,USD,,,,,0,その他,評価なし,35.34206902407662,0.000001373316218790575,53.99573249221333,0.00007225999999999999,0.00006325000000000002,0.00006751999999999977
CIGL,Concorde International Group Ltd. Class A,1.77,USD,0,44781,0.5671496238506548,47764277.99999999,USD,,-0.1392,USD,96.26509256774885,0,商業サービス,評価なし,27.979487730657453,-0.057274012354793014,46.60981601802566,1.909802,1.8536500000000005,3.5907115000000003
AMTD,AMTD IDEA Group Sponsored ADR Class A,1.02,USD,0,20472,0.2656713938664064,1125194997.2394,USD,1.3843648208469055,0.7368,USD,,0,金融,評価なし,20.432337072053926,0.0015015075401545452,53.67835197719939,1.008464,1.0040125,1.0456570000000007
AONC,"American Oncology Network, Inc. Class A",11.12,USD,-7.33333333333334,549,4.941494149414941,491039497,USD,,,,,0,ヘルスケアサービス,評価なし,12.920711062105502,0.3529347148593427,50.643989004309745,10.290629999999998,10.8395,9.146434499999994
UPRM,USA Performance Prods Inc,0.0001,USD,0,1373,0.8008165645960922,,,,,,,,耐久消費財,評価なし,37.649086220178816,-0.0003049203123392392,30.053224168779394,0.0010738800000000008,0.00022005000000000014,
ALBT,Avalon GloboCare Corp.,0.867,USD,-11.277118297175601,1017490,0.02636837739383488,3950927.0000000005,USD,,-9.8033,USD,78.41462555376472,0,ヘルスケアテクノロジー,評価なし,31.533586546463667,0.014502750108297935,49.90301709772333,0.9551099999999973,0.7931999999999988,2.009869
GBCHF,Metaverse Capital Corp.,0.000001,USD,0,1868893,915.1819205719603,,,,,,,,テクノロジーサービス,評価なし,37.215090409189415,-0.0000018018705623977038,47.17400280063986,0.000004079999999999989,0.000008249999999999999,0.000007065000000000101
ACCR,"Access-Power & Co., Inc.",0.0015,USD,-11.764705882352935,1462802,3.577224837370748,677250,USD,,,,,0,テクノロジーサービス,評価なし,13.921332181128582,-0.0002523185851645818,42.04231548503481,0.0028273999999999994,0.0022029999999999997,0.0021825999999999985
APC,ARKO Petroleum Corp. Class A,19.06,USD,-0.8582574772431869,131230,0.7028934701019872,878877775.66,USD,,,,,0,流通サービス,評価なし,,,74.04458598726106,,,
NWGL,CL Workshop Group Limited Sponsored ADR,1.285,USD,-1.1538461538461635,165268,3.4636487477732367,21270817,USD,,-0.5109,USD,,0,非エネルギー鉱物,評価なし,11.605090171399898,0.0072599547595608716,50.935061556275244,1.2759079999999998,1.2683000000000053,1.332717000000003
ADHI,Arsenal Digital Holdings Inc,0.43999,USD,-9.271058872048666,120,0.0137919937476295,4136014.000000001,USD,,,,,0,金融,評価なし,8.667716675767807,0.012985303754985744,50.7994531806629,0.37520776000000006,0.42103940000000006,0.20977283
BSLK,"Bolt Projects Holdings, Inc.",0.11,USD,-15.384615384615389,23921,0.36890871124846936,480274,USD,,-11.6287,USD,-3377.482057416268,0,金融,評価なし,27.486417191096074,-0.09460934231022433,28.37276848668631,0.40297936,0.17186390000000057,2.517134839999981
IBTN,"InsCorp, Inc. (Tennessee)",26.2,USD,-0.5692599620493439,2000,0.9688983625617673,76111000.99525166,USD,,,,,1.70940170940171,金融,評価なし,35.81527640763272,-0.45686990643813985,30.48037337962488,27.72891399999998,27.144604999999967,25.51379999999998
PKIN,Pekin Life Insurance Co.,11.75,USD,0,4306,2.628173828125,200549002.9936306,USD,,-0.067,USD,,0,金融,評価なし,9.407174447394352,0.01681175623137321,51.886179195952266,11.719860000000018,11.750649999999998,11.60082600000003
VBF,Invesco Bond Fund,15.2,USD,-0.7832898172323824,108338,1.356617734529276,173661520,USD,24.975353269799538,0.6086,USD,-62.978283350568766,5.51315789473684,その他,評価なし,12.091872984223945,-0.029551948860504496,35.41370076058105,15.398299999999976,15.385250000000003,15.508401999999984
LTSAP,Osaic Financial Services Inc 8 % Cum Red Pfd Registered Shs Series A,20,USD,-0.5964214711729672,1101,0.5454545454545454,,,,,,,,金融,評価なし,15.06083641474108,0.1438679190871568,48.84567603334544,19.52980000000001,20.33800000000003,18.634534999999993
DNP,DNP Select Income Fund Inc,10.41,USD,-1.6997167138810172,1012364,1.5423857308096869,3922706610,USD,9.037242816216686,1.1519,USD,-49.659120706231974,7.49279538904899,その他,評価なし,30.849686669917936,0.10753258039334845,52.85561839059331,10.178599999999946,10.410000000000021,9.976350000000007
CNBB,CNB Community Bancorp Inc,45.29,USD,0,1000,0.17662539519932177,95154292.00110461,USD,,,,,2.76151551971722,金融,評価なし,29.980491113464335,0.3177883880817731,57.88995560015279,44.21293599999996,44.964214999999975,39.489421500000006
IMTV,"Imagination TV, Inc.",0.000001,USD,-99.75,100000,0.07847076179415549,3136.81,USD,,,,,,消費者サービス,評価なし,30.91144658616198,0.00003833117015932471,46.26550489543956,0.00005685999999999998,0.00005090000000000001,0.0004682900000000005
ADNH,"Advent Technologies Holdings, Inc. Class A",0.3901,USD,-1.9849246231155824,724,0.11575665520825006,1477946,USD,,-0.4472,USD,98.2038068690731,0,電子テクノロジー,評価なし,25.22751395619029,-0.009821498202838619,45.46892256096958,0.42792196000000127,0.41402299999999936,1.8234667349999945
MCLE,Medicale Corp.,0.026,USD,-16.12903225806452,4470,1.1363636363636365,153920,USD,,-0.005,USD,46.808510638297875,0,小売業,評価なし,26.33467607790378,-0.03811623479333617,37.18470467920646,0.1395393599999999,0.09652049999999991,0.21593143500000037
YAAS,Youxin Technology Limited Class A,1.07,USD,-8.547008547008536,40356,3.218797856049292,12061967,USD,,-5.1285,USD,-56.43301610541728,0,テクノロジーサービス,評価なし,14.343902121626389,-0.08773115061158743,24.625665777567022,1.4456000000000029,1.244499999999865,40.44993799999995
NBH,Neuberger Municipal Fund Inc.,10.36,USD,-0.7662835249042153,47691,0.48138252504014806,306843516,USD,63.87176325524044,0.1622,USD,-90.64104783336218,6.27451737451738,その他,評価なし,25.24742511918839,0.012464810552902605,37.59644085582623,10.390599999999992,10.54399999999998,10.154925000000011
VIVK,"Vivakor, Inc.",0.0101,USD,-11.325724319578589,3072716,0.439374015615792,1757912,USD,,-2.9705,USD,-605.5819477434679,0,素材産業,評価なし,10.245825375305571,-0.0019696429106658402,40.39996790016457,0.012867800000000007,0.013600749999999998,0.41698658500000013
DLAPQ,"Delta Apparel, Inc.",0.000001,USD,0,18112,13.32254505332843,7,USD,,,,,,非耐久消費財,評価なし,6.365557771840051,-0.00011673421102167852,35.97762587599951,0.00008614000000000725,0.00008020000000000002,0.7692726300000003
AABB,"Asia Broadband, Inc.",0.0154,USD,-11.747851002865328,8117409,0.9112831875544545,64372195.00000001,USD,,,,,0,金融,評価なし,12.041342955750471,-0.0012260553843710803,41.85767456578869,0.01902500000000001,0.017223500000000006,0.021941214999999997
BEHL,"Biocentric Energy Holdings, Inc.",0.000001,USD,0,10000,0.013202888792067704,656,USD,,,,,,素材産業,評価なし,4.064604456353848,-3.705262771643767e-7,48.14810416685486,0.0000029799999999999956,9.99999999999996e-7,0.000004135000000000174
