シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
6326,クボタ,3046,JPY,0.42861852950873724,6852500,0.8887024231325901,22262653255.46226,USD,18.634471324876653,1.0430414505,USD,-17.060702389076766,1.64853280580284,生産財製造,買い,46.47621453960589,191.17022462586783,70.33644634148804,2456.45,2679.4,1968.52
DV,"DoubleVerify Holdings, Inc.",9.59,USD,0.1043841336116888,2051533,0.6473812940645699,1545018298,USD,36.422331940751995,0.2633,USD,-30.140620854338028,0,テクノロジーサービス,買い,29.292287031884367,-0.3792541202223987,39.70938839546764,10.667399999999978,10.097000000000032,12.765850000000006
FDX,FedEx Corporation,383.14,USD,0.01566252479899819,1198953,0.5969505633860881,90084959930,USD,21.134794024844993,18.1284,USD,15.565415288110303,1.49553687946965,交通・輸送,買い,51.77014851199796,20.046623211905228,84.94522249901328,316.5862,347.88049999999987,255.9985499999999
OSK,Oshkosh Corp,170.49,USD,-0.6352721762443195,688827,0.6954929522003644,10663916882,USD,17.013611687689608,10.0208,USD,-3.1806763285024173,1.19655111736759,耐久消費財,買い,31.628062508019166,7.310544267091245,62.76832280048897,146.90980000000002,161.51200000000006,129.52595000000002
WWW,"Wolverine World Wide, Inc.",17.92,USD,-3.187466234467854,1040990,1.041768513610221,1468864694.0000002,USD,17.089452603471297,1.0486,USD,,2.23214285714286,非耐久消費財,買い,11.446486771103851,-0.05603514968768408,48.10890084228997,18.215199999999996,17.9495,21.226550000000017
BV,"BrightView Holdings, Inc.",13.84,USD,1.0956902848794767,306719,0.4087153992610265,1303727972,USD,,-0.0083,USD,-104.95818399044205,0,商業サービス,買い,13.428002114154763,0.1772500473818699,56.95376426411793,13.105800000000002,13.44550000000001,14.111549999999992
ULTA,Ulta Beauty Inc.,692.79,USD,0.48881668649009385,410037,0.8175539716378235,30733667592.000004,USD,26.553444945267223,26.0904,USD,4.382476495299051,0,小売業,買い,28.481001024329167,13.983756029960773,58.925261831620176,644.7026000000001,674.0570000000009,535.6659750000006
PD,"PagerDuty, Inc.",6.69,USD,-3.7410071942446015,3008391,0.6925165836510581,613986811,USD,4.178899369104879,1.6009,USD,,0,テクノロジーサービス,買い,57.17379135456324,-1.357289236083954,17.164807646122185,11.083200000000001,8.8705,14.431400000000005
SSRM,SSR Mining Inc,29.11,USD,9.477247085370438,6494521,1.515194308664415,5918827745.632371,USD,15.680270462095795,1.8564730799999998,USD,,0,非エネルギー鉱物,買い,20.320923331549785,1.0093930956812862,61.29257316194241,23.87059999999999,25.935000000000013,18.9323
PLTR,Palantir Technologies Inc. Class A,134.89,USD,-0.36194415718718354,42196982,0.6316408548053806,322613134135,USD,213.16371681415927,0.6328,USD,234.63775780010582,0,テクノロジーサービス,買い,30.876189690959873,-10.199450530326885,37.14858803337478,167.14520000000002,145.87449999999998,160.982125
CCEP,Coca-Cola Europacific Partners plc,104.7,USD,0.028661507595300596,2148112,0.9694445038657067,47031051391,USD,21.61124527834541,4.8447,USD,45.62642779848502,2.22540592168099,非耐久消費財,買い,43.19657120286863,3.466279310309062,84.39157815402856,92.15720000000003,95.47699999999988,91.57979999999999
J,Jacobs Solutions Inc.,139.31,USD,-1.54074492897025,966787,0.6924309149779662,16361500699,USD,38.23416401361291,3.6436,USD,-24.940774158993058,0.918814155480583,テクノロジーサービス,買い,20.301641073117757,0.22021011115364786,49.81574714263486,137.82240000000013,139.5845,140.5573897243001
CIEN,Ciena Corporation,318.41,USD,2.3958065346025363,2389495,0.38028406570940454,45043379287.99999,USD,374.86461031316225,0.8494,USD,47.95331823724089,0,電子テクノロジー,買い,18.433060681807962,19.523134223422858,72.09124739263935,248.30770000000004,271.929,152.64157499999996
BWIN,"Baldwin Insurance Group, Inc. Class A",16.53,USD,-2.3626698168930806,1089101,0.6003968977629379,2356898502.9999995,USD,,-0.4296,USD,33.13618677042802,0,金融,買い,48.70291555696988,-2.1755181711949696,27.43773109017623,22.865800000000007,20.209000000000028,30.657625
ATR,"AptarGroup, Inc.",143.16,USD,1.016088060965282,525547,0.6354558198799235,9216603507,USD,24.331628057174907,5.8837,USD,6.309513054476461,1.27829002514669,素材産業,買い,29.266295986641346,5.038070121416268,73.82614567965601,126.20700000000005,131.96549999999996,137.0990500000003
2670,エービーシー・マート,2559,JPY,-1.5958469525091328,358600,0.6066552756678114,4152716366.859046,USD,14.111240024527861,1.1611507544,USD,1.2354597204179927,2.76869832724476,非耐久消費財,買い,25.227670570234917,11.356968013342339,47.21900845888053,2596.119999999994,2550.4249999999965,2797.5875000000033
2579,コカ・コーラウエスト,4073,JPY,-1.6421154310553008,618600,0.7320536792028591,4450177972.839651,USD,,-1.8511657479000003,USD,-824.0935287172998,1.44892538034291,非耐久消費財,買い,53.46447540587894,201.12452741910784,79.54649302406128,3348.04,3599.05,2729.535
2371,カカクコム,1673.5,JPY,-1.5588235294117647,1759100,0.8409584181892933,2153497016.705513,USD,17.1526322910218,0.6225635412,USD,-5.82018753873271,2.94117647058824,消費者サービス,買い,55.33828795406799,-152.3418971740232,19.71055839974538,2132.050000000007,1920.849999999995,2489.5349999999967
BAM,Brookfield Asset Management Ltd. Class A,50.07,USD,-4.318746416969231,4339003,1.007960700385155,82009698632.55814,USD,32.37831173804915,1.54640552,USD,24.363703472889064,3.56182732973604,金融,買い,16.32207252310455,-0.12114889695970987,44.36241613973195,52.29480000000005,50.97299999999996,55.751999999999995
ARVN,"Arvinas, Inc.",12.44,USD,5.245346869712345,902557,1.233258800470918,798950222,USD,,-0.8031,USD,82.81550905122609,0,ヘルスケアテクノロジー,買い,20.19211262983571,-0.10650084244793234,48.667925177479916,12.457900000000004,12.918750000000003,9.379949999999987
JNJ,Johnson & Johnson,246.91,USD,0.7837054573656016,7553934,0.7998306724401661,595028152589.9999,USD,22.353292654221516,11.0458,USD,90.53023769275883,2.08173018508768,ヘルスケアテクノロジー,買い,43.49548280046083,8.071211490452555,83.94934723006219,219.25140000000007,234.19999999999996,185.17345000000057
ALL,Allstate Corporation,203.22,USD,-2.9651912333476615,1754905,0.7923828694256178,53178955731,USD,5.321859639290943,38.1859,USD,124.78293373518797,1.96831020568842,金融,買い,17.83284316357676,1.456320868229028,49.05984696956726,203.90040000000005,202.58400000000023,202.93120000000008
AXTA,Axalta Coating Systems Ltd.,34.62,USD,-2.6707899915659343,2262033,0.6389646122154354,7387005294,USD,19.8988389470054,1.7398,USD,-2.054833079997747,0,素材産業,買い,21.908308739312933,0.5298212564437534,56.84983361461523,32.85980000000001,33.98750000000002,30.60249999999998
WHD,"Cactus, Inc. Class A",58.76,USD,1.7489177489177454,1671069,1.9078824258631042,4691836794,USD,23.364746113165534,2.5149,USD,-10.954926884537766,0.918992511912866,産業サービス,買い,38.7554137083325,1.758454338194646,66.41546714597052,51.61940000000007,56.679000000000016,44.34254999999999
OPLN,"OPENLANE, Inc.",29.26,USD,0.5498281786941586,1352638,1.4138997302941245,3110256856,USD,,-1.1834,USD,-359.4606445954834,0,テクノロジーサービス,買い,15.894062423121266,-0.2517218919567661,48.916369141629524,29.734,29.419499999999992,26.707549999999998
HOMB,"Home BancShares, Inc.",29.19,USD,0.10288065843621788,917489,0.7965210322272367,5741972327,USD,12.148832563366215,2.4027,USD,19.50758517781646,2.75779376498801,金融,買い,16.064433371037865,0.21123297460856705,49.53490065184988,28.81959999999996,29.35049999999999,28.501600000000035
CUBI,"Customers Bancorp, Inc.",71.92,USD,-2.441671188279974,390576,0.8354783086364374,2457368206,USD,11.597194227203095,6.2015,USD,21.995121375457373,0,金融,買い,24.984972495269613,-1.0002977101807176,40.59955850053562,75.70860000000002,75.824,65.9156
GD,General Dynamics Corporation,354.34,USD,1.3877364159203314,918410,0.6586919240903119,95809899478,USD,22.92335161991512,15.4576,USD,13.36208160990348,1.69328893153468,電子テクノロジー,買い,17.984470771693648,-1.2943896188313602,51.518712392372294,350.4212,354.208,322.94304999999997
NOC,Northrop Grumman Corp.,736.87,USD,1.6610791495936927,1008423,1.1079903355209162,104577791438.00002,USD,25.2462543640556,29.1873,USD,2.733838778484093,1.22002524190156,電子テクノロジー,買い,24.24538067302111,22.52663378505315,70.53413266000588,633.7134000000001,693.3749999999998,571.9213999999997
MSGS,Madison Square Garden Sports Corp. Class A,328.54,USD,-3.8682116104868833,501096,1.5269658966768191,7907897522.000001,USD,,-0.6896,USD,-129.23644380379022,0,消費者サービス,買い,33.14968953063012,11.734669267340223,73.08465988127271,269.26920000000007,289.02200000000005,222.87535000000008
PRI,"Primerica, Inc.",257.46,USD,-0.8778008778008892,165032,0.5436864545536607,8217108405.000001,USD,11.225197179966775,22.9359,USD,67.42143873864009,1.615784976307,金融,買い,23.879878598371647,-1.1310345897235834,46.09554437940511,260.6492,261.07149999999996,264.86359999999996
HIG,"Hartford Insurance Group, Inc.",140.31,USD,-0.6725187597338161,1147772,0.6666547016711324,39097418501,USD,10.51546855327058,13.3432,USD,28.840137499517194,1.53944836433611,金融,買い,27.657784985438354,2.0928708829369214,56.35977650811748,136.31599999999986,137.51600000000002,130.61117499999997
CPRI,Capri Holdings Limited,21.35,USD,1.425178147268412,2167591,0.595219294982939,2544105868,USD,,-4.6397,USD,45.79979673609569,0,小売業,買い,30.687169329832724,-1.0219850780294948,44.40102871584341,23.930199999999882,21.731499999999976,21.03299999999992
APD,"Air Products and Chemicals, Inc.",280.72,USD,-0.5913807146145258,1140490,0.7782633009639836,62503998519.99999,USD,,-1.5006,USD,-108.71504486453523,2.55058421202622,素材産業,買い,22.12308275819667,6.343977032068722,56.45804821308277,261.0974,275.80100000000004,272.2186000000003
HALO,"Halozyme Therapeutics, Inc.",72.04,USD,-1.6250170695070294,2967683,1.223227499112983,8501944665,USD,28.91082751424673,2.4918,USD,-27.41202516895828,0,ヘルスケアテクノロジー,買い,32.61428519352088,1.4325851308469026,43.74476606206559,71.22579999999996,75.46550000000009,65.75042499999996
CDNA,"CareDx, Inc.",19.87,USD,-0.30105368790767045,366966,0.5214679987926969,1021966600.9999999,USD,16.66526880818586,1.1923,USD,,0,ヘルスケアテクノロジー,買い,14.158522539250646,0.010754689833824216,50.79169265326041,19.727999999999994,20.044000000000047,16.660949999999993
GNTX,Gentex Corporation,23.97,USD,-2.3227383863080697,1888426,0.7817004150811794,5248061566.999999,USD,13.779029661991261,1.7396,USD,-0.8492447990880543,2.00250312891114,生産財製造,買い,11.906105181548112,0.1696668333653406,48.56265252445496,23.885800000000035,24.067,24.46815000000001
ZNTL,"Zentalis Pharmaceuticals, Inc.",2.52,USD,5.000000000000004,708877,1.5286591376305811,182071960,USD,,-2.0832,USD,17.555801804654106,0,ヘルスケアテクノロジー,買い,21.31101127865105,0.001284774998921101,52.06428475791624,2.212200000000001,2.5570000000000013,1.6378749999999993
5838,楽天銀行,8962,JPY,-1.3755915043468692,1087500,0.5604312357315496,10225988457.78048,USD,22.78901773790138,2.5093895076,USD,54.09128328946785,0,金融,買い,37.57701551586547,481.37794830121675,66.63795127937112,7362.88,7856.25,7361.61
7649,スギホールディングス,3493,JPY,-1.2998022040124328,1010800,1.7098007375080349,4301571316.546339,USD,14.944140232765786,1.4966186513,USD,68.47617056856188,0.988979937835547,小売業,買い,13.141318407548589,-36.45871618015599,39.986910918555736,3667.6199999999994,3625.4500000000016,3527.597499999999
6965,浜松ホトニクス,1864,JPY,5.0732807215332585,5691700,1.6432095664550475,3535615864.7845974,USD,43.45221305571161,0.2737302237,USD,-35.064583172499816,2.14205186020293,電子テクノロジー,買い,12.480416573400714,19.948428742794476,63.50706478761661,1725.76,1736.9,1652.7625
8729,ソニーフィナンシャルグループ,159.3,JPY,-3.337378640776699,73646600,0.8206900555743697,7598303790.59968,USD,12.644161699222938,0.0803923047,USD,-89.26210247568169,0,金融,買い,15.164286950549405,-0.2782863703982059,50.27779645008058,161.56399999999996,156.195,
AJG,Arthur J. Gallagher & Co.,218.37,USD,1.8089421418247913,2708874,0.7232649844166392,56142927077,USD,37.9925883396837,5.7477,USD,-11.926141587496165,1.19063973989101,金融,買い,35.911801385013405,-11.264409765000295,36.2234355325077,246.7904,233.07850000000002,285.80184999999983
USB,U.S. Bancorp,57.89,USD,-1.4805990469707242,6914960,0.6148601341597896,89986188060,USD,12.53627268396206,4.6178,USD,21.938209664642198,3.52392468474693,金融,買い,26.88302310759571,0.9855559603893909,53.660379174778576,55.65720000000001,57.88299999999998,48.753099999999975
IEX,IDEX Corporation,207.86,USD,-0.5359364532491033,519103,0.40811139308974154,15558203376,USD,32.38905509847918,6.4176,USD,-3.5455023671751706,1.36630424324064,生産財製造,買い,50.58975707236822,5.521510937089232,59.64515403089999,191.32719999999938,204.63350000000037,176.79244999999995
ZM,"Zoom Communications, Inc. Class A",90.96,USD,-0.17559262510975723,2938076,0.72448463424607,26933345385.000004,USD,17.673460664114867,5.1467,USD,71.802917515105,0,テクノロジーサービス,買い,15.282821314090958,1.1127940900278048,51.7666868199964,88.45230000000004,91.65174999999995,82.09560000000016
6146,ディスコ,74060,JPY,-0.013500742540839744,1807900,0.710929174482208,51795157916.17844,USD,61.36026578953909,7.701675570000001,USD,8.794020308481528,0.564331038207101,生産財製造,買い,36.568091750700574,4023.5295685198507,64.60858146411155,59157.19999999998,69657.5,46359.299999999916
3659,ネクソン,3216,JPY,-1.8913971934106162,1713000,0.7270643662061501,17104563644.62406,USD,28.184270442798024,0.7281116622,USD,-29.13028140146725,1.37278828553996,テクノロジーサービス,買い,33.761930763361256,-205.48349427047697,31.924580361753712,3837.44,3675.25,3239.9525
PAGS,PagSeguro Digital Ltd. Class A,11.05,USD,4.2452830188679345,3697205,0.8804022584197162,3215346090.9999995,USD,8.63483628975541,1.2797,USD,5.786558650905188,0.00126696832579186,商業サービス,買い,18.79569881916974,0.06754461119427368,53.678149896068646,10.404999999999994,11.118499999999994,9.50039999999999
CRSR,"Corsair Gaming, Inc.",5.58,USD,0.0896860986547066,3035317,0.4244348485109717,594689667,USD,,-0.126,USD,86.76887535440513,0,テクノロジーサービス,買い,24.706221205155853,-0.03239475862071739,51.58200936740919,5.727899999999996,5.252499999999999,7.717324999999993
AZTA,"Azenta, Inc.",29.67,USD,-0.5363727790814502,563996,0.4823246021413825,1366645517,USD,,-1.2679,USD,57.58538788345098,0,ヘルスケアサービス,買い,37.807356271515296,-2.2054050548993693,36.16494386956252,35.20779999999999,33.628499999999995,31.758224999999992
INVH,"Invitation Homes, Inc.",25.68,USD,-4.321907600596125,7691989,1.322914432819318,15742368395,USD,42.70746715449859,0.6013,USD,76.90497205060312,4.55607476635514,金融,買い,16.05595949875392,-0.11306438380622907,38.04189017123622,26.9094,26.666499999999964,29.794025000000012
FE,FirstEnergy Corp.,49.57,USD,1.2872905598692328,5147846,0.834613596148717,28648131760.000004,USD,28.089760299201,1.7647,USD,4.038438863341588,3.55053459753883,公益事業,買い,35.7621035275396,0.8675897343051346,67.02652805844195,46.08420000000001,47.654,44.13004999999992
SABR,Sabre Corporation,1.07,USD,-8.547008547008536,11285661,0.7836287169764888,422826613.00000006,USD,0.9327057182705719,1.1472,USD,,0,テクノロジーサービス,買い,22.273546016684833,-0.08524409823775048,42.59822935929432,1.3151519999999999,1.17638,2.0454879999999953
GPRE,Green Plains Inc.,13.57,USD,1.4958863126402475,1469523,0.595166360873262,947713096,USD,,-1.8994,USD,-37.757470263997675,0,素材産業,買い,32.934047783074554,0.7559464597015797,58.57661582633135,11.257599999999995,12.882000000000009,8.939199999999994
DQ,Daqo New Energy Corp Sponsored ADR,24.32,USD,0.7456503728251852,378313,0.6492752240248635,1623406830,USD,,-5.1326,USD,-176.8990073370738,0,素材産業,買い,13.803235940372991,-0.8300170535531493,40.33427750996276,27.892599999999998,25.054,24.247950000000017
SENS,"Senseonics Holdings, Inc.",8.21,USD,3.6616161616161733,291358,0.4852695141358867,335447954,USD,,-1.7076,USD,36.58645276292336,0,電子テクノロジー,買い,22.441653263309046,0.276492775390504,62.2301089347084,6.935800000000003,7.455499999999999,8.630759999999995
CMI,Cummins Inc.,596.91,USD,0.6593591905564871,772678,0.5376454369879976,82472344784,USD,29.10066839249411,20.5119,USD,-27.18090903604406,1.2799249468094,生産財製造,買い,20.204046740439125,12.095258750908329,56.534538170060074,553.4784000000004,586.3605,429.75530000000003
NTLA,"Intellia Therapeutics, Inc.",13.04,USD,4.487179487179477,2042215,0.5590049751679562,1510422323.9999998,USD,,-4.2658,USD,21.659443179313893,0,ヘルスケアテクノロジー,買い,28.86928093702437,0.15072309458856736,56.06225634277068,11.251799999999996,12.982499999999991,12.047225000000003
4502,武田薬品工業,5790,JPY,-0.4299226139294927,4349100,0.8428014704599935,59438199179.60574,USD,82.61750520818471,0.447193242,USD,-45.99376572536056,3.40498710232158,ヘルスケアテクノロジー,買い,60.22008913665818,202.55709068062424,74.68373858641263,5065.84,5449.2,4521.75
2181,パーソルホールディングス,240.5,JPY,1.263157894736842,13881300,1.263230600806463,3480326878.3159223,USD,13.693170495630142,0.11207269350000001,USD,10.000125259914336,4.42105263157895,商業サービス,買い,32.785923500448526,-10.642332922196346,26.67193631795132,277.6559999999998,263.5500000000002,276.1629999999999
3288,オープンハウスグループ,11640,JPY,-0.8939974457215836,379000,0.980442880794702,8839559208.15358,USD,12.649984915653725,5.8715358552,USD,30.733995528534315,1.51553852703278,耐久消費財,買い,44.659284158946434,647.5932053456527,82.98370803853018,9510.78,9959.8,7751.67
6268,ナブテスコ,4718,JPY,1.0278372591006424,943400,0.857698741726671,3522883285.729712,USD,35.86368152321067,0.8394441597,USD,56.14441557578339,1.71306209850107,生産財製造,買い,31.50615301723187,161.72852086975945,66.07668465179424,4100.9,4379.9,3274.4425
4661,オリエンタルランド,2710.5,JPY,-1.7578832910474809,3394400,0.8230484605424594,29167206225.860126,USD,34.724668799298975,0.49808107890000003,USD,10.428603360807179,0.507430228343603,消費者サービス,買い,21.635152267141198,-24.44038065527411,41.20066440357902,2820.190000000013,2753.1250000000055,3179.3849999999966
CTSH,Cognizant Technology Solutions Corporation Class A,64.99,USD,-2.724143092351455,7258375,0.7622676267171902,31081266161,USD,14.2603238688726,4.5574,USD,1.116016951032815,1.907985843976,テクノロジーサービス,買い,45.12306626477686,-4.553348614858237,25.749594825575556,80.91700000000006,76.21700000000013,75.69152499999991
G,Genpact Limited,38.86,USD,-0.8167432363450747,2379261,0.6171483042604241,6700024805,USD,12.411370169274992,3.131,USD,9.929078014184396,1.74987133299022,商業サービス,買い,44.56772327576769,-2.0548665919245934,39.306065661156026,44.692799999999934,41.05049999999997,43.55197500000006
TW,"Tradeweb Markets, Inc. Class A",118.95,USD,1.7101325352714833,2260254,1.1102413560476943,28030316619,USD,31.46991904333563,3.7798,USD,62.11185452050094,0.403530895334174,金融,買い,21.443156500501164,3.1458818061400677,68.0396299599098,107.17869999999986,108.91600000000014,120.96855000000001
DPZ,"Domino's Pizza, Inc.",385.13,USD,0.5587613253609719,994497,1.0404910756042258,13013317776,USD,22.50774355677634,17.111,USD,5.11087904662449,1.80718199049672,消費者サービス,買い,28.51506113759605,-8.29481311375389,40.30016576632498,409.6160000000002,396.6274999999992,436.2933499999997
EXEL,"Exelixis, Inc.",44.16,USD,-0.6970991679784175,2766159,0.9670551702279356,11468735233.999998,USD,15.863778424399179,2.7837,USD,57.049365303244016,0,ヘルスケアテクノロジー,買い,18.69839250851993,0.07879934472033767,54.1731562419681,43.587199999999996,43.29700000000004,41.489625
MPC,Marathon Petroleum Corporation,196.47,USD,-1.5533396803126696,2013361,0.9534157369964956,59059369224.99999,USD,14.726561328815999,13.3412,USD,34.20920266382312,1.8985086781697,エネルギー鉱物,買い,31.507180955165197,6.51264358477377,57.51292841671605,180.72619999999978,189.67800000000008,177.8034000000002
COO,"Cooper Companies, Inc.",83.68,USD,0.33573141486810687,1252164,0.6665559789240459,16399441387.999998,USD,44.65553124499707,1.8739,USD,-4.187544738725845,0,ヘルスケアテクノロジー,買い,11.358746834504574,0.4673336014830767,57.849145533838694,81.88409999999989,81.54149999999981,74.7917250000002
CAT,Caterpillar Inc.,760.53,USD,1.1383432849714676,2908015,0.7678724560923395,353865004601,USD,40.39678113297745,18.8265,USD,-14.698739499605809,0.781034278726678,生産財製造,買い,35.95860539407914,37.76433456440623,67.19277701572491,643.6276000000003,703.7555000000003,494.23814999999973
SLP,"Simulations Plus, Inc.",12.21,USD,0.24630541871922115,285457,0.5223319091316639,245989809.00000003,USD,,-3.1957,USD,-890.8191041821331,0,テクノロジーサービス,買い,55.02121428219022,-1.8240025448744,21.583775322914505,17.7688,15.6005,18.234049999999996
AMPH,"Amphastar Pharmaceuticals, Inc.",28.54,USD,-0.4187020237264515,340673,1.111866121623055,1311475121,USD,12.65407466524785,2.2554,USD,-24.95508085446197,0,ヘルスケアテクノロジー,買い,20.14402429938452,0.45602015557360076,57.0798257474579,27.112500000000036,27.69025000000003,25.90262500000008
MSA,"MSA Safety, Inc.",198,USD,-0.8959407377746595,199253,0.8903287844212459,7677395163.999998,USD,27.929020791604366,7.0894,USD,-1.6208265105048372,1.06060606060606,耐久消費財,買い,41.71601358169402,7.192050933502628,68.32778064283224,175.9206000000005,189.02649999999977,169.41254999999938
CHRW,"C.H. Robinson Worldwide, Inc.",185.19,USD,-0.3604863876035811,2469954,0.5876983498050959,21967392603,USD,38.31702220107177,4.8331,USD,25.44383305647841,1.34456504130893,交通・輸送,買い,45.602052223544135,2.4335770851878635,51.817170855340876,174.5532,188.32474999999997,133.29402499999986
HNST,"Honest Company, Inc.",2.2,USD,1.3824884792626844,821737,0.4394900476325432,245939484,USD,35.88907014681892,0.0613,USD,,0,小売業,買い,31.092715070057775,-0.11567056671039655,37.33287831382143,2.5402000000000005,2.330500000000001,3.6988499999999958
CNH,CNH Industrial NV,12.98,USD,2.446724546172064,20436044,1.1438103832886017,16178331955.999998,USD,31.860579283259696,0.4074,USD,-60.86455331412104,1.92604006163328,生産財製造,買い,50.14197652877589,0.6779706594679897,73.27736164197431,10.647999999999984,11.81000000000002,11.463300000000018
VCTR,"Victory Capital Holdings, Inc. Class A",75.98,USD,0.4362194315928596,508545,1.0087530594647476,4933796693.000001,USD,18.68988758517207,4.0653,USD,-7.254808021353785,2.5533035009213,金融,買い,33.1935640822794,2.3848715678333434,66.4176221881273,67.9131,72.04749999999999,66.095
PAX,Patria Investments Ltd. Class A,14,USD,0.7194244604316521,965977,0.7763808394612752,2232537869,USD,,,,,4.28571428571429,金融,買い,29.78045936407308,-0.6226340349281312,36.465925791093206,15.740000000000002,14.750000000000005,14.379974999999993
ACHC,"Acadia Healthcare Company, Inc.",16.86,USD,-0.41346721795629227,2788887,0.6434254024951613,1555472692.0000002,USD,14.302680692229384,1.1788,USD,-61.35335387843419,0,ヘルスケアサービス,買い,23.936724254507677,0.6662167191355906,67.64409774419282,14.179100000000012,14.590250000000017,20.011725000000023
CLAR,Clarus Corporation,3.27,USD,-0.9090909090909032,325083,1.4412154191070559,125573966.99999999,USD,,-2.1108,USD,-1749.0624999999998,3.05810397553517,耐久消費財,買い,21.47343774143242,-0.07468222152257153,38.64634493298164,3.511400000000005,3.552500000000009,3.4903250000000026
PCRX,"Pacira Biosciences, Inc.",23.18,USD,0.6950477845351875,522361,0.7718779608842622,997233158,USD,51.96144362250617,0.4461,USD,,0,ヘルスケアテクノロジー,買い,23.6295313592315,0.012639396735011132,60.47391114419248,23.203000000000017,21.16400000000004,23.976700000000054
EPC,Edgewell Personal Care Co.,22.17,USD,0.31674208144796506,876357,0.9006254330438872,1035707161.9999999,USD,,-0.8471,USD,-146.33012469919055,2.7063599458728,非耐久消費財,買い,30.078816777176858,0.9466634432159076,74.37735189952932,18.71240000000003,20.320999999999962,21.77260000000003
FVR,"FrontView REIT, Inc.",15.92,USD,-1.3019218846869132,64253,0.5957482712516897,449270018,USD,,-0.9061,USD,,5.40201005025126,金融,買い,19.044247949729183,0.0839439239325408,46.70451543454403,15.800800000000011,16.301999999999996,13.625
ECG,"Everus Construction Group, Inc.",104.53,USD,2.4101107083374234,412358,0.7192021415012135,5331716985,USD,29.50907602405217,3.5423,USD,24.14312749702109,0,産業サービス,買い,20.834927721308844,3.559016434265928,61.82233076530891,91.99599999999995,95.75100000000002,79.0189
WBTN,WEBTOON Entertainment Inc.,11.14,USD,-1.415929203539824,174012,0.35088525875398346,1486437361,USD,,-1.0194,USD,11.518097387379553,0,テクノロジーサービス,買い,30.375133870942513,-0.5291824365661828,40.160810332745804,12.612400000000001,11.755499999999989,12.948400000000007
ENTG,"Entegris, Inc.",132.67,USD,0.591401925847298,1366337,0.3425123986607007,20165839722,USD,85.68752825679778,1.5483,USD,-19.69398340248962,0.301499962312505,生産財製造,買い,36.41426065949189,7.533150933863936,65.49071832631803,106.21910000000001,122.95274999999984,89.12192500000009
YETI,"YETI Holdings, Inc.",47.06,USD,-4.794659113898437,5071287,4.1546403830147005,3661649909.0000005,USD,23.119626627364287,2.0355,USD,-0.9970817120622657,0,生産財製造,買い,18.32686665340173,0.3904457790927296,49.61861890121229,46.54439999999999,47.19699999999996,37.31219999999993
FOXF,Fox Factory Holding Corp.,19.19,USD,-1.8414322250639357,468706,0.9129047079531154,802168068,USD,,-6.1789,USD,-2511.748633879781,0,生産財製造,買い,13.928503811267237,0.2668128508530003,53.03502663910401,18.322999999999993,19.05299999999999,23.12412499999999
GRNT,"Granite Ridge Resources, Inc.",5.26,USD,2.935420743639911,610275,1.0796731656701881,690381772,USD,18.34030683403068,0.2868,USD,-21.489186969614018,8.36501901140685,エネルギー鉱物,買い,23.052160156064534,0.1082573100705595,62.38630313420684,4.802000000000006,4.949500000000016,5.310350000000007
UE,Urban Edge Properties,20.62,USD,-0.14527845036318443,941937,0.8940689931416904,2597214583,USD,27.87239794539065,0.7398,USD,26.288835780129745,3.68574199806014,金融,買い,35.08604895401844,0.4258755982039446,59.58824980743434,19.558599999999977,20.1165,19.436299999999985
4021,日産化学工業,6597,JPY,-2.6560424966799467,1035900,1.0485560717864626,5908373192.072677,USD,19.274572523464315,2.1839891364,USD,7.9327978283794245,2.56750774679062,素材産業,買い,37.913400163342956,343.8600366684095,67.89910022987095,5625.66,5960.1,5065.25
8015,豊田通商,6735,JPY,-2.3346867749419955,1700200,0.6684463595582475,47138943041.86052,USD,19.132897646809834,2.2461853815,USD,9.798647711630757,1.63863109048724,流通サービス,買い,42.780610729877225,325.8542265571541,64.23144422132454,5762.120000000001,6216.750000000003,4282.327499999999
9005,東京急行電鉄,1930.5,JPY,-2.376738305941846,1687400,0.7033412251158758,7675528756.300485,USD,12.947304036634733,0.9514351764000001,USD,8.12705678279648,1.3653603034134,小売業,買い,33.63435544484667,48.38519918866746,61.980864565201145,1823.05,1841.65,1780.855
4816,東映アニメーション,2322,JPY,-0.34334763948497854,434600,0.620245757753072,3138946873.82883,USD,19.268782083517973,0.7689475098,USD,16.73943558957359,1.75965665236052,消費者サービス,買い,20.342325334113642,-102.63072318610466,27.902217323866807,2642.019999999993,2552.100000000002,3003.4799999999977
9409,テレビ朝日ホールディングス,3210,JPY,-3.8922155688622757,309900,0.9072014051522248,2186836528.203595,USD,9.538210934711987,2.1474687591,USD,57.980119937566734,1.79640718562874,消費者サービス,買い,21.66126384661258,-18.871041515109937,33.03099841165627,3429.5999999999835,3526.500000000012,3080.8800000000238
