シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
LIANY,LianBio Sponsored ADR,0.091,USD,0,3302,0.0727532317020775,11229087,USD,,,,,0,ヘルスケアテクノロジー,評価なし,23.5516867311671,0.0006994478123994591,49.599316834969784,0.08682920000000129,0.09324750000000001,0.160037075
WDFN,Woodlands Financial Services Company,28.75,USD,0,1003,2.960448642266824,41917498,USD,,,,,4.01384083044983,金融,評価なし,27.05208201127317,0.6414600955920378,54.31501698346278,27.290681999999975,28.76912500000002,22.55125
WINT,"Windtree Therapeutics, Inc.",0.0135,USD,-2.877697841726614,137717,0.9079874572105217,455069,USD,,-8.5112,USD,99.08645225829684,0,ヘルスケアテクノロジー,評価なし,30.221533227552495,-0.001705159918452626,46.65038464578967,0.018835600000000206,0.011298500000000046,0.25845757499992716
ANEB,"Anebulo Pharmaceuticals, Inc.",0.455,USD,3.4090909090909123,6973,0.04138514716565454,18557052,USD,,-0.1942,USD,33.14974182444061,0,ヘルスケアテクノロジー,評価なし,47.31099778716809,-0.13989635799728561,37.50212316121547,0.8139200000000002,0.44808999999999954,1.8290469999999996
PFSA,"Profusa, Inc.",0.8902,USD,-11.861386138613863,128718,0.08473652403692337,1210115.0000000002,USD,,-283.719,USD,-2290.92402983188,0,金融,評価なし,35.83699353830755,-1.3458727315354126,22.103523946173624,4.932089788400001,1.8099455999999983,174.02085914495012
HBNB,Hotel101 Global Holdings Corp. Class A,7.897,USD,0.3430749682338009,1174,0.22064351225379641,1849101382,USD,83.12631578947368,0.095,USD,5.908584169453734,0,金融,評価なし,16.074524203629387,-0.00905880340707732,47.97682850937391,8.120408000000003,7.859,5.9706100000000015
YOURF,YourWay Cannabis Brands Inc,0.000001,USD,0,1000,0.0279612345444276,,,,,,,,ヘルスケアテクノロジー,評価なし,13.312205254602983,-0.000011589488759084998,48.1413023112062,0.000023139999999999928,0.000005949999999999926,0.0038312100000000254
NTWK,"NetSol Technologies, Inc.",3.77,USD,5.013927576601676,35066,1.1669528639697562,44548276.00000001,USD,23.35811648079306,0.1614,USD,,0,テクノロジーサービス,評価なし,38.6765874077629,0.10163061275686269,66.3357350842602,3.238,3.3530000000000015,3.627125
HBRM,"Herborium Group, Inc.",0.0001,USD,9900.000000000002,10009999,13.640306578525658,1141942.9999999998,USD,,,,,,ヘルスケアテクノロジー,評価なし,35.11401478378708,0.0000019722623707755377,53.80763147507119,0.00005937999999999999,0.00007770000000000003,0.00007323999999999982
YYAI,AiRWA Inc.,0.97,USD,-4.901960784313729,429761,0.5721643541478224,36789611,USD,,-0.1249,USD,99.99728059886918,0,素材産業,評価なし,9.096793136322507,-0.09136285445741543,42.63968734208132,1.1118720000000164,1.0088800000000004,51.80099449999987
PTOS,P2 Solar Inc.,0.013,USD,18.181818181818183,112100,3.6966199505358617,1651117,USD,,,,,0,生産財製造,評価なし,8.608193464906723,-0.0002433884823039023,54.75348956380314,0.011721500000000004,0.010422,0.008618475
SDCCQ,SmileDirectClub Inc Class A,0.001,USD,99900.00000000001,276251,7.981111197783498,402608,USD,,,,,,ヘルスケアテクノロジー,評価なし,54.49173214040205,0.00007105142938243683,77.40320814257662,0.000052840000000000016,0.00009054999999999998,0.00007149999999999984
BRLL,"Barrel Energy, Inc.",0.0024,USD,4.347826086956514,399661,1.0425959075747797,966811,USD,,-0.0004,USD,-120.00000000000001,0,産業サービス,評価なし,25.754327932916482,0.000055174934210873005,51.2938639802944,0.002107999999999999,0.0023999999999999994,0.002501249999999996
ELMA,"Elmer Bancorp, Inc.",24,USD,0,118,0.08186485361454142,29272320.993788823,USD,8.327261371916311,2.8821,USD,15.937889697896129,1.65631469979296,金融,評価なし,27.440632153849737,0.4433479373391087,57.65960643836943,22.802634000000012,23.464084999999976,21.04483650000001
HKD,"AMTD Digital, Inc. Sponsored ADR",1.56,USD,1.2987012987012998,370815,0.14858409056531194,490275761,USD,8.975834292289989,0.1738,USD,,0,テクノロジーサービス,評価なし,49.513978275009016,0.0308969202605478,49.99686127801078,1.4674000000000007,1.5985,1.681189499999998
UK,Ucommune International Ltd. Class A,0.5038,USD,-1.984435797665367,35772,1.089215029535351,1067992,USD,,-1.4373,USD,3.7887408795769453,0,金融,評価なし,13.410434352411164,-0.033670146021572145,40.36008616140771,0.6317579999999999,0.5030750000000002,0.9222320900000004
DMAA,Drugs Made In America Acquisition Corp.,10.4701,USD,-0.18970448045757682,1411259,18.55198795853846,350927855.00000006,USD,62.137091988130564,0.1685,USD,,0,金融,評価なし,36.46282689490614,0.016836681388081587,57.980877734737355,10.416961999999998,10.451754999999995,10.2859555
GLLL,"Glacial Lakes Corn Processors, Inc. Cap Units Cons of 1 Sh + Stapled Cap Unit Glacial Lakes Ener Expt Hldg",2.61,USD,8.29875518672198,42500,0.5985915492957746,,,,,,,,流通サービス,評価なし,60.212191339337075,0.18314948037978374,62.78737376517971,1.7904,2.297,
GNLN,"Greenlane Holdings, Inc. Class A",0.794,USD,4.542462146148794,144775,1.6136636713621093,3914073,USD,,-3150.8426,USD,83.7119228761601,0,流通サービス,評価なし,57.04357446703291,-0.18553089170567783,35.035395586536424,1.2781259799999984,0.8033149500000007,3.216475846502395
BNRG,Brenmiller Energy Ltd,0.8647,USD,-28.537190082644624,731377,1.4385543509966645,618997.0000000001,USD,,-56.0558,USD,79.0487901507733,0,産業サービス,評価なし,43.60152505255089,-0.5529266841148326,23.079306393655713,2.7877760000000005,1.5109850000000027,10.692639499999979
KAPA,"Kairos Pharma, Ltd.",0.6299,USD,-3.9786585365853675,166905,0.06597317719279537,13115370,USD,,-0.3026,USD,-41.79943767572632,0,ヘルスケアテクノロジー,評価なし,26.197324925448395,-0.019217550352506163,48.82733719214393,0.6988699800000004,0.6032199500000003,0.8996352399999995
POLE,Andretti Acquisition Corp. II Class A,10.62,USD,0.11784115012961856,10599,0.3998144082565693,313396199,USD,33.724992060971736,0.3149,USD,,0,金融,評価なし,23.692418601126768,0.00988713828577481,58.064018996822966,10.576287999999998,10.602875000000001,10.422835499999998
VNTH,"Nano Mobile Healthcare, Inc.",0.0002,USD,0,10129296,6.15781878182584,654753,USD,,,,,0,ヘルスケアテクノロジー,評価なし,99.99324907055029,7.011461891342629e-7,51.85317396491693,0.00019699999999999996,0.00019750000000000003,0.00019749999999999952
GROW,"U.S. Global Investors, Inc. Class A",3.29,USD,-0.30303030303029654,4371,0.20792700910483403,41298580,USD,491.04477611940297,0.0067,USD,-81.79347826086956,2.72727272727273,その他,評価なし,29.48028602095446,0.10165112910794516,58.98030392061833,2.9204000000000025,3.2354999999999947,2.5745435000000145
CCFLU,CCF Holdings LLC Class A,0.004,USD,300,1964,0.010075230783831409,,,,,,,,金融,評価なし,45.95799444471496,0.00009829832433549436,49.821129036883555,0.003113999999999996,0.005795,0.0014048500000000005
PLMK,Plum Acquisition Corp. IV Class A,10.52,USD,0,1442,0.07877413891999673,255035047,USD,57.018970189701896,0.1845,USD,,0,金融,評価なし,41.37610639291039,0.00490194955109402,56.3709630906279,10.493188000000002,10.507024999999995,10.2828325
OXIDF,OXIDE Corp.,22.56,USD,-33.93669976215455,100,,260863253.17216802,USD,,-0.0331848281,USD,98.10807351242875,0,電子テクノロジー,評価なし,,,,,,
COCH,"Envoy Medical, Inc. Class A",0.6505,USD,-6.1869051052783455,193159,0.7832915854113012,50011163,USD,,-1.332,USD,-9.710896960711649,0,ヘルスケアテクノロジー,評価なし,28.95596966192886,0.012279768800829927,47.80868783768378,0.6633239999999985,0.6508249999999974,1.041151265
RAYA,Erayak Power Solution Group Incorporation Class A,0.77,USD,-6.234778373112521,175166,1.1487537995914312,689128,USD,,-2.497,USD,-26.53288740245261,0,生産財製造,評価なし,31.221646576978156,-0.32115860899580884,27.26565396254199,2.0519780000000014,0.8673749999999997,101.1427830244001
CFFI,C&F Financial Corporation,72.85,USD,-0.30108115505679334,3533,0.946778861614321,237185094.99999997,USD,8.789604497960957,8.2882,USD,37.50871022331353,2.51813329683865,金融,評価なし,12.773578565248114,-0.37426368810542954,44.341467447194006,73.7946,76.04199999999997,69.27790000000003
RVVQF,Ravenquest BioMed Inc,0.000001,USD,0,1000,0.08335139280177371,,,,,,,,素材産業,評価なし,7.345241984572959,-0.0000027606200237392706,45.87009742154164,0.0000033400000000000104,0.000001450000000000001,0.003299704999999994
PANC,"Panacos Pharmaceuticals, Inc.",0.000001,USD,0,120,0.0612338623258662,53.64,USD,,,,,,ヘルスケアテクノロジー,評価なし,10.776874514446344,-0.00008550833866581431,48.13207658158496,0.00018087999999999937,0.0004308999999999995,0.0010978549999999996
SSTT,SStarTrade Tech Inc,0.0002,USD,0,3899,1.466451030540093,19901.960000000003,USD,,,,,0,非エネルギー鉱物,評価なし,21.749292438117227,-0.005098123494302388,33.73860747864724,0.016121740000000075,0.004200049999999922,0.13647243500000003
OPTI,Optec International Inc,0.0009,USD,0,1024,0.00041106770903375086,4272647,USD,,,,,0,流通サービス,評価なし,43.478902395793654,0.00003692026411869487,56.18871641730262,0.0008549999999999994,0.0006199999999999999,0.0014257500000000015
EXCE,EXCO Resources Inc,19.25,USD,0,1331,0.10841145854544566,415501906,USD,,,,,0,エネルギー鉱物,評価なし,30.385613463826942,0.2033400878155298,55.44816210722132,18.3667,19.309000000000005,11.95580900000001
SALM,"Salem Media Group, Inc. Class A",0.489,USD,8.66666666666666,30565,1.064826750092321,12865354.999999998,USD,7.761904761904762,0.063,USD,,0,消費者サービス,評価なし,19.306325608703933,0.006498057376360167,71.5817405977597,0.41607523999999907,0.4125355000000006,0.7120166200000005
IZM,"ICZOOM Group, Inc. Class A",0.65,USD,-6.474820143884882,48784,1.826240603755503,7811771,USD,6.097560975609756,0.1066,USD,,0,小売業,評価なし,40.29878994008701,-0.1631876246783619,19.37115197311219,1.4007220000000005,0.9228550000000002,1.935277999999998
KLDI,KLDiscovery Inc Class A,0.005,USD,-1.960784313725495,142,0.001644348305394852,4945905,USD,,,,,0,テクノロジーサービス,評価なし,24.950064509434668,-0.01332892129318913,39.02442676728025,0.044421300000000004,0.027737000000000005,0.8249288000000006
MCI,Barings Corporate Investors,20.29,USD,-0.6366307541625982,13239,0.7046781602465496,,,,,,,,金融,評価なし,17.00021808686278,-0.011958412247050632,46.861698258750266,20.089899999999933,20.550000000000004,20.59143350000003
BEGI,"BlackStar Enterprise Group, Inc.",0.0006,USD,0,2315668,0.1967974944325137,1787224,USD,,-0.0005,USD,54.545454545454554,0,金融,評価なし,41.36806485164467,0.00005936030940139085,49.49700654854678,0.00048199999999999984,0.0006999999999999999,0.0006078050000000009
CIWV,Citizens Financial Corp.,37.5,USD,1.3513513513513513,437,0.724109362054681,67198423,USD,6.580448172390195,5.6987,USD,34.38111632513498,2.75675675675676,金融,評価なし,33.13038518886525,0.883451552308891,62.26300804834974,34.753460000000004,36.437,26.40782099999999
GHY,"PGIM Global High Yield Fund, Inc.",12.17,USD,-1.1372867587327422,128889,0.9465578778843471,503773209,USD,8.868969537968226,1.3722,USD,-17.197682838522805,10.2355808285946,その他,評価なし,35.65502105441907,-0.09611022583276707,22.65443360618893,12.669199999999991,12.714999999999936,12.865650000000011
SLBK,"Skyline Bankshares, Inc.",23.6,USD,-1.4613778705636653,2576,0.7915680791568078,133380223.99999999,USD,,,,,2.20059246720271,金融,評価なし,57.903176447132864,0.8359449739757672,69.07501372750573,20.995720000000016,23.56874999999999,17.165077999999998
NBRI,North Bay Resources Inc.,0.0005,USD,11.111111111111116,3580181,0.2610261990124405,4715619,USD,,,,,0,非エネルギー鉱物,評価なし,31.31397598410368,-0.000005678256836097483,50.30466339123417,0.00048344000000000024,0.0005186,0.0005049350000000001
CEF,Sprott Physical Gold and Silver Trust Units,53.12,USD,1.860019175455415,505931,0.568472592344731,10100359850,USD,4.413059732491484,12.037,USD,61.06026546777993,0,その他,評価なし,14.243076229317744,0.6644105314780617,51.693046013560526,51.6048,52.41699999999995,38.916175
MVNT,Movement Industries Corporation,0.0213,USD,6.499999999999995,1000,0.011809414937965144,6738146.000000001,USD,,,,,0,テクノロジーサービス,評価なし,19.072441028603095,-0.0002676300202023932,48.84770278176187,0.02293389999999998,0.020998750000000007,0.02227544999999999
HEQ,John Hancock Diversified Income Fund,11.21,USD,-0.7085916740478149,39881,0.605416122063889,,,,,,,,その他,評価なし,45.57696289048162,0.05436125368383493,41.83814001799507,11.1357,11.40275000000007,10.77659500000002
VAXX,Vaxxinity Inc Class A,0.01,USD,4899.999999999999,101,0.03494084273161281,1267846.8,USD,,,,,0,ヘルスケアテクノロジー,評価なし,54.856499417975556,-0.0004562074159313199,59.12086224420024,0.0035480000000000012,0.003105000000000001,0.008706514999999996
IRHO,Iron Horse Acquisitions II Corp.,9.91,USD,0.30364372469634976,945,,290561207.01415575,USD,,-0.0078,USD,,0,金融,評価なし,,,,,,
CDTI,"CDTi Advanced Materials, Inc.",0.8,USD,7.382550335570476,2080,1.6308609063823114,3256800,USD,,,,,0,生産財製造,評価なし,21.569161546415412,-0.015806921836988175,48.2706701174887,0.8635440000000001,0.8350125000000004,0.8177156
GMPW,GiveMePower Corporation,0.008,USD,-5.8823529411764754,56374,0.5492529053680133,350342,USD,,-0.0008,USD,27.272727272727277,0,テクノロジーサービス,評価なし,14.313041186414926,-0.0005229808362345687,48.21564875240391,0.008904239999999999,0.009326300000000001,0.01384533499999999
ARCIU,Archimedes Tech SPAC Partners III Co. Units Cons of 1 Shs + 1/4 Red Wt,10.04,USD,0,1562,0.021928870157783976,276690000,USD,,,,,0,金融,評価なし,,,45.37287052776585,,10.054395,
GMVDF,G Medical Innovations Holdings Ltd,0.0001,USD,0,6525,1.1127406674738656,25991.818000000003,USD,,,,,,ヘルスケアサービス,評価なし,45.75040397958159,-0.0002716509811144205,48.16462657757578,0.0005830599999999996,0.0010080999999999994,0.004705134999999986
ESGH,"ESG, Inc.",4,USD,-6.75990675990676,1400,0.8719481813652218,103597868,USD,251.57232704402514,0.0159,USD,,0,テクノロジーサービス,評価なし,54.232829549197206,-0.22496106421771245,20.295043852910425,5.087158000000002,4.996534999999996,5.760162499999998
UNVC,"Univec, Inc.",0.0021,USD,-4.545454545454557,474249,1.0711229389733052,5298503,USD,,-0.0005,USD,28.57142857142857,0,流通サービス,評価なし,19.71793739076863,-0.00013357587857770227,40.02317150897665,0.00261044,0.0025490000000000005,0.0027386349999999997
EGOXF,Next.e.GO N.V.,0.000001,USD,0,850,0.05175825848683209,94.38574,USD,,,,,,耐久消費財,評価なし,64.09554127681804,-0.000016846898824771645,39.81362769370996,0.0000901,0.00008020000000000002,0.0040139199999999296
WLGSF,"Wang & Lee Group, Inc.",0.0104,USD,-3.703703703703713,182847,0.583056734248361,7267,USD,,,,,0,産業サービス,評価なし,26.575287715877018,0.000034933920493722057,50.335837795000955,0.009588500000000002,0.010601249999999998,0.03387207500000003
MLHC,"M Line Holdings, Inc.",0.000001,USD,0,500000,0.1617832866928296,1200,USD,,,,,,金融,評価なし,9.818856227628338,-5.540035158192882e-7,48.14561550019601,0.0000029799999999999956,9.999999999999985e-7,0.000010449999999999961
AXXA,Exxe Group Inc.,0.0005,USD,0,1498200,0.19984266025341843,2100987,USD,,,,,0,金融,評価なし,37.18949495712634,-0.000008199395065891751,52.45611472546736,0.00047570000000000007,0.00048175000000000024,0.0004439249999999998
FAMI,"Farmmi, Inc. Class A",1.32,USD,0,5243,1.0312745869394178,18230962.000000004,USD,,-28.9202,USD,-241.34601765733441,0,素材産業,評価なし,10.792390132832523,0.00041547814826015106,48.79940166736954,1.3399520000000027,1.296269999999997,1.6350899450000644
LCCN,LeapCharger Corporation,0.0002,USD,-96.49122807017545,1120,0.13816073521248382,5387,USD,,,,,0,商業サービス,評価なし,49.91212723059874,0.00033356985797721806,47.5586961249082,0.0011540200000000004,0.002295000000000001,0.0026305099999999926
AMBIQ,Ambipar Emergency Response,0.05305,USD,-8.45556514236411,1172,0.22931381948384827,2940554,USD,,,,,0,産業サービス,評価なし,12.012110029232428,-0.06984258379922344,34.71644450089612,0.30429355999999996,0.12032639999999997,
MSTO,Masterbeat Corporation,0.000001,USD,0,5833,0.031096994046095842,1265.4299999999998,USD,,,,,,消費者サービス,評価なし,6.5069640941653715,-0.00000941740095614175,44.95635729888459,0.00003071999999999994,0.0000059499999999999955,0.00020418000000000015
SGLA,Sino Green Land Corp.,2.6,USD,6.122448979591832,100,0.12080212611741967,420705323.99999994,USD,,-0.0095,USD,-86.27450980392155,0,金融,評価なし,12.174084338831104,0.24119894372420658,54.20197039896369,1.5892439999999985,2.4689249999999996,2.8289609999999987
LCFY,Locafy Ltd.,4.62,USD,1.0940919037199084,9071,0.35694751049672013,8311634,USD,,-1.9256,USD,24.524752087171244,0,テクノロジーサービス,評価なし,34.85138705290249,0.3800146329447456,64.26161666215125,3.511740000000001,4.040500000000003,4.421996499999998
APYP,AppYea Inc,0.013,USD,-15.584415584415593,14750,0.2002511624749686,7757404.000000001,USD,,-0.0133,USD,-329.0322580645161,0,テクノロジーサービス,評価なし,11.79929722492878,-0.0016165970275826176,36.76473612761945,0.018781200000000005,0.019140750000000005,0.016719064999999988
USDP,USD Partners LP,0.004362,USD,129.57894736842107,276962,7.675628337762898,147324,USD,,,,,0,産業サービス,評価なし,36.04816131290448,0.00038168488838205214,52.66514650653709,0.0030710800000000003,0.0030776999999999996,0.006374205000000004
MNZO,"Manzo Pharmaceuticals, Inc.",0.00002,USD,1900.0000000000005,1000,0.0019435567788733824,187494.99999999997,USD,,,,,0,ヘルスケアテクノロジー,評価なし,12.58781919996964,-0.000014402734742685444,46.06202197319727,0.0000679,0.00004650000000000001,0.0003462250000000003
BLHK,blueharbor bank,39.1,USD,-1.7587939698492359,1292,2.1128372853638595,113909140.82233503,USD,10.741758241758241,3.64,USD,62.499999999999986,0,金融,評価なし,43.160416496668304,1.9341154994481968,67.5046845552319,33.000042,35.386999999999986,25.341860999999998
AEHL,Antelope Enterprise Holdings Limited Class A,2.21,USD,-3.493449781659392,162423,0.038054065107470635,8113044.000000001,USD,,-5.1706,USD,95.71694707605803,0,生産財製造,評価なし,28.5122868868953,-1.0211103455281099,38.23771429748977,6.011124000000003,3.4323900000000007,14.556527999999908
XAKJ,Xiao AI Technology Limited,0.009425,USD,3.118161925601737,220,0.005238307264817861,18760521,USD,,,,,0,金融,評価なし,12.68986568817518,0.0006460242225829809,61.845131203992,0.005234100000000004,0.004088,0.015873319999999993
NMS,Nuveen Minnesota Quality Municipal Income Fund of Benef Interest,12.08,USD,0,10158,0.7650651864460395,69907684.8,USD,246.53061224489795,0.049,USD,-95.21764591059926,7.12748344370861,その他,評価なし,30.524198277009518,0.035228121643816834,50.581295346631784,11.960857999999984,12.119550000000006,11.700089500000011
BCCB,Beach Cities Commercial Bank,7.4993,USD,11.100740740740738,1900,1.2398042414355628,,,,,,,,金融,評価なし,33.607537994045906,-0.06372806714657298,69.46541728072016,7.441368,6.462139999999995,
KLDO,"Kaleido Biosciences, Inc.",0.0001,USD,0,1450,2.6022972002871496,4262,USD,,,,,,ヘルスケアテクノロジー,評価なし,66.34258338193195,-0.0009559454219779451,48.18562299889509,0.004184119999999997,0.00009009999999999188,0.0037871799999999976
PRBKY,Piraeus Bank S.A. Unsponsored ADR,8.11,USD,-16.948284690220188,2152,,10334363353.2195,USD,8.348774963969527,0.9714,USD,4.812257229175668,0,金融,評価なし,,,,,,
NSLPQ,New Source Energy Partners LP,0.000001,USD,0,12000,1.1116360503571132,16.523,USD,,,,,,エネルギー鉱物,評価なし,35.49224899899351,-0.000030323306399259657,46.99154226847287,0.00015276000000000013,0.000046049999999999994,0.0006244950000000014
MWRJS,Masterworks 282 LLC Class A,10,USD,-10.714285714285708,1,0.003498950314905528,,,,,,,,小売業,評価なし,,0.1291979419488687,43.833388670987766,,10.330000000000002,
ASA,ASA Gold and Precious Metals Limited,72.89,USD,-0.5593451568894906,81526,0.8176073507038708,1383339590,USD,2.0653054748020834,35.2926,USD,487.465876556362,0.0818553888130969,その他,評価なし,17.781216076858282,2.464659258754054,50.59384037868968,68.37260000000002,73.50399999999999,47.63595000000001
TRCY,Tri City Bankshares Corporation,19.79,USD,0.30410542321337414,10700,1.197417159995076,176229952.99999997,USD,,,,,3.64926507856057,金融,評価なし,14.614755653163455,-0.22137659699609813,42.97454380120977,20.614198000000016,20.347514999999994,16.755333999999984
SFRX,Seafarer Exploration Corp.,0.0024,USD,2.127659574468072,2210100,0.6187980897755325,23604908,USD,,-0.0003,USD,40.00000000000001,0,テクノロジーサービス,評価なし,36.42885614275818,-0.00009149221728418314,43.038360928363765,0.0026496999999999975,0.0024897500000000015,0.0027236999999999912
CLTY,"Celerity Solutions, Inc.",0.000001,USD,-99.99000000000001,1765,0.16062246894480595,10.000000000000002,USD,,,,,,テクノロジーサービス,評価なし,15.736185700917952,0.0000677020135506183,39.526253076157424,0.011464540000000002,0.0036001000000000054,0.046992784999999995
CRAN,Crane Harbor Acquisition Corp. II Class A,9.93,USD,-0.10060362173038015,1036,0.03140954898798191,357713882.2345244,USD,,,,,0,金融,評価なし,47.22379910019591,-0.0060963240225984094,43.879536229364696,,9.975875,
RVYL,Ryvyl Inc.,5.45,USD,0,14517,0.940506501331363,6903139.000000001,USD,,-51.5704,USD,82.70488532056248,0,テクノロジーサービス,評価なし,13.25009224059737,-0.1998419892861234,42.85422330506523,5.795409999999991,5.921249999999997,12.198448699999956
HEMP,"Hemp, Inc.",0.000001,USD,0,157041,0.1442147691733527,40020,USD,,,,,,素材産業,評価なし,99.99999999998951,-1.6397554084672572e-10,48.1481481478936,9.999999999999985e-7,0.0000010000000000000002,0.000001245000000000089
NXNT,"Nexscient, Inc.",0.28,USD,-72,10000,12.289541600098316,,,,,,,,テクノロジーサービス,評価なし,44.48814980765811,0.08145604023219877,42.39906100920816,0.6754589999999999,0.9040749999999997,
PCN,Pimco Corporate Income Fund PIMCO Corporate & Income Strategy Fund,12.34,USD,-1.1217948717948762,503047,1.2718588211855197,893092512,USD,9.857804761143953,1.2518,USD,-3.9809772186852848,10.8173076923077,その他,評価なし,35.437057923723856,-0.08682584185985398,20.243038997049567,12.742999999999972,12.68949999999999,12.814799999999964
FRFC,First Robinson Financial Corporation,62.5,USD,-0.398406374501992,1555,4.526928675400291,26687498.997192137,USD,8.330223383270246,7.5028,USD,21.05195224265891,2.224,金融,評価なし,33.20030239654959,3.4229979369877483,62.088245334187384,51.93055,60.88412500000004,46.1217105
DTSS,"Datasea, Inc.",0.88,USD,-3.115710668281404,13819,0.6669498110493878,9193495,USD,,-0.3484,USD,90.57384811017019,0,電子テクノロジー,評価なし,13.466686101624543,-0.033066525655042756,42.668937608023334,0.9433979999999998,0.9435350000000003,1.6532989999999996
CSSV,"Caspian Services, Inc.",0.0004,USD,100,3250,0.015411389253756822,21062.999999999996,USD,,,,,,エネルギー鉱物,評価なし,9.122208216502772,-0.0006779639118523494,45.38711904575312,0.003045000000000001,0.0007899999999999999,0.004007119999999999
HENI,"Hinto Energy, Inc.",0.0265,USD,0,2000,0.030061852261027065,1140560,USD,,,,,0,エネルギー鉱物,評価なし,43.06815576551936,0.0029799516079698357,51.41047704825254,0.017495000000000007,0.023059999999999997,0.07346473499999996
NMGX,"Nano Magic, Inc.",0.1064,USD,-15.55555555555556,13002,5.176161471396154,1533083,USD,,-0.2853,USD,-0.07015082427217746,0,素材産業,評価なし,38.096450178232985,-0.056560641150526364,30.982645856125927,0.3742227,0.22516740000000005,0.5625041000000001
ZONE,"CleanCore Solutions, Inc. Class B",0.3009,USD,-6.086142322097383,2997792,0.7596118727211646,63356372,USD,,-1.4448,USD,-244.90331821437098,0,流通サービス,評価なし,28.44996472836541,-0.0003554293247029494,46.19929815473912,0.3229139999999991,0.2944100000000017,1.8894009999999997
AAGH,America Great Health,0.000001,USD,0,250,0.0003601170121005078,21152.7,USD,,,,,,ヘルスケアテクノロジー,評価なし,13.381437372336439,-0.000047363761123472625,40.18465654295557,0.00018723999999999984,0.000045550000000000037,0.0008500600000000001
MKDW,MKDWELL Tech Inc.,2.34,USD,-1.2908124525436675,18472,0.23963344074806336,11202308.999999998,USD,,,,,0,生産財製造,評価なし,29.0934240910897,-0.25345186831075983,41.06138435369135,3.5100979999998754,2.285194999999998,5.904286700000016
BUI,BlackRock Utilities. Infrastructure & Power Opportunities Trust of Benef Interest,30.09,USD,-0.8893280632411054,269072,1.5768484479817344,689369340,USD,7.0448585877505145,4.2712,USD,487.5103163686383,5.37549407114624,その他,評価なし,47.626626235988226,0.7476571930516798,63.537779464217174,27.62180000000004,29.463999999999988,26.469949999999987
AIMH,Aimrite Holdings Corporation,0.0309,USD,0,50567,0.9150890984471336,4123471.999999999,USD,,,,,,生産財製造,評価なし,14.728696255061969,0.0017084390155942958,54.28161632176015,0.025195999999999993,0.027002500000000002,0.027397535000000008
FTCO,Fortitude Gold Corp.,5.7,USD,1.7857142857142954,77537,0.8769368228188831,153303856.99999997,USD,337.2781065088758,0.0169,USD,,4.28571428571429,非エネルギー鉱物,評価なし,17.348682382060563,0.1072067785453914,57.398058738420254,5.208100999999999,5.458424999999999,4.206332250000001
LKCOF,Luokung Technology Corp.,0.0075,USD,199.99999999999994,875,0.6879471656576774,51587.549999999996,USD,,,,,0,テクノロジーサービス,評価なし,27.577542794855407,-0.0013476445523457614,50.52245323791623,0.004506000000000011,0.004750000000000001,0.7646281449999998
BBDA,Bebida Beverage Company,0.000001,USD,0,1186851,3.720323793438744,287.179,USD,,,,,,非耐久消費財,評価なし,5.2743239212156965,-8.157559349476574e-7,48.05917899397689,0.000002199999999999999,0.000003999999999999997,0.00003599
GBCHF,Metaverse Capital Corp.,0.000001,USD,0,1868893,915.1819205719603,,,,,,,,テクノロジーサービス,評価なし,37.215090409189415,-0.0000018018705623977038,47.17400280063986,0.000004079999999999989,0.000008249999999999999,0.000007065000000000101
VIVE,Viveve Medical Inc,0.0002,USD,-33.33333333333333,656,0.2176726283306235,2144.78,USD,,,,,0,ヘルスケアテクノロジー,評価なし,45.958393196122806,0.000019313149539455603,48.89691477409836,0.00018007999999999997,0.00021999999999999993,0.00018058499999999957
PHK,Pimco High Income Fund,4.87,USD,0,769925,1.2541331377346618,835166040,USD,9.416086620262954,0.5172,USD,-15.834011391375109,11.8275154004107,その他,評価なし,17.163637572492892,-0.014482273016893643,40.26067666168601,4.91159999999998,4.9155,4.872074999999995
PTLF,"Petlife Pharmaceuticals, Inc.",0.000101,USD,0,11100,0.026854230158171413,22434.221,USD,,,,,0,ヘルスケアテクノロジー,評価なし,6.587072017196556,-0.000021916805165074436,47.34436610582651,0.00013413999999999958,0.0001451999999999999,0.0015244000000000002
KBONU,Karbon Capital Partners Corp. Units,10.2,USD,0,7405,1.155694977682055,448953000,USD,,,,,0,金融,評価なし,77.71696449539046,0.009983274749398419,57.34115847311802,10.1443,10.197745000000001,
DOGP,Dogecoin Cash Inc,0.0173,USD,9.493670886075934,427443,1.8346697089761437,2769886,USD,,-0.0116,USD,2.5210084033613582,0,テクノロジーサービス,評価なし,22.6749998884776,-0.0007492384195622835,53.12257522699148,0.017765440000000007,0.016282149999999985,0.026562760000000005
