シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
NVCT,"Nuvectis Pharma, Inc.",9.33,USD,-3.3160621761658056,39407,0.6904169973597117,247167568.99999997,USD,,-1.2841,USD,-19.406732378649817,0,ヘルスケアテクノロジー,強い買い,26.420297799375547,0.21323458973577658,59.57183491493403,8.604000000000005,8.881999999999998,7.4025499999999935
JMSB,"John Marshall Bancorp, Inc.",19.86,USD,1.5337423312883474,23698,0.9773136864331639,282108863.99999994,USD,13.308316022247537,1.4923,USD,24.130760272833143,1.96374622356495,金融,強い買い,14.173917618089394,-0.17618552239269292,49.33290763977284,20.069700000000015,19.807250000000025,19.489774999999984
UNCY,"Unicycive Therapeutics, Inc.",7.04,USD,1.2949640287769764,234176,0.43528359253205795,151299427,USD,,-3.2494,USD,59.20657836921725,0,ヘルスケアテクノロジー,強い買い,17.2201946263328,0.15085474179858505,56.30212527124111,6.4678,6.657500000000008,5.461209999999978
CING,"Cingulate, Inc.",8.51,USD,8.132147395171534,649711,1.8091888082250431,65856594,USD,,-5.2876,USD,93.83677166005965,0,ヘルスケアテクノロジー,強い買い,39.636046653885856,0.4465972750252396,71.75004341317694,5.8856,6.528499999999999,4.55215
PRSO,"Peraso, Inc.",1.4,USD,-7.89473684210527,4109281,0.10080744628231457,13116547,USD,,-0.9357,USD,94.29465134996707,0,電子テクノロジー,強い買い,25.569552035004843,0.15124709728189067,58.97874775148018,0.9862099999999998,1.03399,1.0693339999999998
AOUT,"American Outdoor Brands, Inc.",8.65,USD,-1.8161180476731,40308,0.9770357335039777,108878509,USD,,-0.441,USD,24.910607866507753,0,耐久消費財,強い買い,13.357568973840014,-0.012073835169244873,44.02488420910931,8.873099999999999,8.934000000000003,8.930925000000004
IPST,"IP Strategy Holdings, Inc.",0.4787,USD,-14.057450628366253,9872301,95.46941242457063,4576046.9627,USD,,-27.7122,USD,-112.6689555227415,0,非耐久消費財,強い買い,39.01163342579434,-0.2317782127796436,28.778174308720892,1.109404000000009,0.6700100000000151,7.892782799999997
NCA,Nuveen California Municipal Value Fund,9.41,USD,1.950162513542792,67044,0.9274837831444307,311548162,USD,,-0.2148,USD,-156.6605117383276,3.69819341126461,その他,強い買い,24.346538749892265,-0.02080770845363311,50.635004878528996,9.380773200000025,9.393099999999993,8.884272800000046
MGTX,MeiraGTx Holdings Plc,7.81,USD,0.6443298969072142,260011,0.590886954245241,628633850.0000001,USD,,-2.1139,USD,-61.92263500574492,0,ヘルスケアテクノロジー,強い買い,12.298365327593471,-0.04228566619022711,55.95667729766782,7.6004000000000005,7.5,7.730150000000001
CMT,"Core Molding Technologies, Inc.",18.48,USD,-5.521472392638029,19603,0.6773786692928351,157282141.99999997,USD,14.327802760117848,1.2898,USD,-14.707049332098924,0,生産財製造,強い買い,12.553702083224247,-0.18682096544496574,44.5919265770374,19.372399999999995,19.20150000000002,18.653850000000013
CRGO,Freightos Limited,1.26,USD,4.132231404958682,285663,1.5944423389597218,64620166,USD,,-0.3465,USD,25.242718446601952,0,テクノロジーサービス,強い買い,37.99120181761389,-0.25671753465234715,28.90938011916863,2.0183999999999997,1.6075000000000057,2.755494500000001
WYY,WidePoint Corporation,4.4,USD,-0.4524886877827958,11021,0.4230271718478315,43520408.00000001,USD,,-0.2358,USD,26.587795765877953,0,テクノロジーサービス,強い買い,42.19746516339586,-0.35407126208871276,36.84249497325589,5.687000000000008,4.646000000000003,5.039050000000002
PEW,GrabAGun Digital Holdings Inc.,2.81,USD,-0.35460992907800665,236835,0.662393072750385,84344741,USD,,-21.3921,USD,-8870.848708487083,0,小売業,強い買い,20.334308983135426,-0.05821529807067227,44.05954508141612,3.0297000000000076,2.8230000000000026,6.34247499999999
ORGN,"Origin Materials, Inc.",0.1308,USD,-6.63811563169165,3811054,2.4333780414719386,20302308,USD,,-0.4699,USD,16.831858407079643,0,素材産業,強い買い,29.90885810161964,-0.01360308063756338,34.37543001739974,0.18131399999999995,0.15182999999999985,0.4532560000000022
DCOY,Decoy Therapeutics Inc.,7.86,USD,-4.842615012106531,268274,16.34674960330087,4181637.9999999995,USD,,-470.7567,USD,68.08026206426871,0,ヘルスケアテクノロジー,強い買い,7.643575553520608,-0.3736045604062408,44.56856192965891,8.900842000000063,8.384185000000002,59.20331499999994
IMUX,"Immunic, Inc.",1.45,USD,12.403100775193792,5294802,1.5188796921117167,189174007.99999997,USD,,-0.7465,USD,27.874396135265687,0,ヘルスケアテクノロジー,強い買い,51.06356435283187,0.15331754689728627,81.27138666841171,0.7932779999999998,1.025285,0.8040099999999996
CRBP,Corbus Pharmaceuticals Holdings Inc,10.43,USD,3.8844621513944286,269739,0.9383479393421592,184991340.00000003,USD,,-5.978,USD,-63.14611647835816,0,ヘルスケアテクノロジー,強い買い,22.243773187102704,0.36160108594520324,72.70563065670022,8.246799999999999,8.185500000000015,9.957800000000006
GOLD,"Gold.com, Inc.",50.47,USD,-0.3553800592300093,479521,0.7286154648431463,1276739184,USD,106.20791245791246,0.4752,USD,-76.91747219118861,1.58510005944125,金融,強い買い,25.896422006926418,0.17857339747978784,41.46376595482167,49.44999999999999,56.344500000000004,31.196724999999994
NNBR,"NN, Inc.",1.28,USD,-1.5384615384615397,219686,0.8371650269075966,64243358,USD,,-1.0713,USD,3.51256417184546,0,生産財製造,強い買い,20.415815336977904,-0.06087692716239501,30.065387252515492,1.4930000000000003,1.5294999999999972,1.8175249999999994
HCKT,"Hackett Group, Inc.",14.31,USD,1.6335227272727304,417783,1.1907989508685661,363193967,USD,30.6227263000214,0.4673,USD,-55.84427855995464,3.35429769392034,商業サービス,強い買い,35.14244699158658,-0.7125687892794197,43.1118749641891,17.0016,14.013999999999976,20.09282499999999
DLPN,Dolphin Entertainment Inc,1.59,USD,-1.2422360248447215,14328,0.811426111973179,19274652,USD,,-0.5447,USD,81.61039837947332,0,商業サービス,強い買い,17.45221600932791,0.007710172926212344,47.25670996554821,1.6056000000000012,1.6064999999999998,1.4106795000000019
ELDN,"Eledon Pharmaceuticals, Inc.",2.76,USD,-4.827586206896556,1302114,1.0086201587856718,207233754,USD,,-1.2021,USD,78.95004115082214,0,ヘルスケアテクノロジー,強い買い,32.63775104167547,0.19303665666331105,65.0527150220478,2.159800000000006,2.4265,2.5779500000000017
GDEV,GDEV Inc.,14.7,USD,4.551920341394017,615,0.4628236002408188,266512330,USD,3.9034493746514776,3.7659,USD,61.34270168373249,0,テクノロジーサービス,強い買い,13.374207561263368,-0.7233060386336785,42.921990183054994,16.620068,16.75625,18.13061136000001
CNSP,"CNS Pharmaceuticals, Inc.",2.96,USD,-11.641791044776124,99323,3.7444910669516807,1836058,USD,,-58.0698,USD,99.87098950861166,0,ヘルスケアテクノロジー,強い買い,29.511787190070837,-0.4897499388808315,32.16724890466364,4.689225999999994,3.17099999999999,7.457834500003104
UPLD,"Upland Software, Inc.",0.5545,USD,6.634615384615379,1542229,4.089711553734993,16146028.999999998,USD,,-1.5783,USD,61.799302933488235,0,テクノロジーサービス,強い買い,60.65388404774,-0.18023702348004145,15.37097414071296,1.2002780000000002,0.8591950000000015,1.8515945
PAVM,"PAVmed, Inc.",10.74,USD,0.46772684752105437,18589,0.6563703837095576,16074515,USD,,-17.1657,USD,86.71694906991483,0,ヘルスケアテクノロジー,強い買い,40.42534750582092,0.3002858852508137,58.736312721328524,9.251699999999998,10.173999999999998,12.957180149999964
GLIBA,"GCI Liberty, Inc. Class A",37.36,USD,0.214592274678107,23003,0.641268319064651,1479526069,USD,,-10.1271,USD,-155.29130427661212,0,テクノロジーサービス,強い買い,31.42522379129601,-0.16058711775502132,41.53031422929961,38.22870000000001,38.7505,
AZTR,Azitra Inc,0.1916,USD,-6.536585365853656,1201039,0.7495481482299724,3102471,USD,,-3.6127,USD,92.85137621940362,0,ヘルスケアテクノロジー,強い買い,19.733870049702816,-0.01242339206346918,45.93791008413382,0.23553799999999334,0.1831500000000013,0.7834039149999912
VPG,"Vishay Precision Group, Inc.",43.88,USD,-1.4818140996856681,166356,0.978423697761205,583490355,USD,110.94816687737041,0.3955,USD,-46.35105805751492,0,電子テクノロジー,強い買い,16.752343750196946,-0.6155761431331683,43.36211369452569,45.661800000000014,46.14849999999999,34.737999999999985
ESCA,"Escalade, Incorporated",16.73,USD,8.495460440985736,81607,2.3233640336517247,229139277,USD,16.893870544279512,0.9903,USD,7.175324675324665,3.58637178720861,耐久消費財,強い買い,23.068922768238114,0.4240643340174479,72.3855004234089,14.321099999999976,14.634750000000002,13.261750000000005
BWMX,"Betterware de Mexico, S.A.P.I. de C.V.",17.28,USD,-0.9174311926605512,65265,0.4329531297472931,644829965,USD,11.773523199563945,1.4677,USD,37.25801926493969,6.77719907407407,小売業,強い買い,26.419552128137646,-0.10020285803985729,45.44674330488227,17.5178,18.04250000000001,13.509499999999996
MGX,"Metagenomi Therapeutics, Inc.",1.64,USD,-6.818181818181825,313803,1.0876940621068065,61697674,USD,,-2.357,USD,9.772996975845027,0,ヘルスケアテクノロジー,強い買い,18.52439222952603,0.01602414501407834,53.99944562288774,1.5958000000000023,1.5325000000000015,1.914224999999999
SLNH,"Soluna Holdings, Inc.",0.8441,USD,6.443883984867581,2869757,0.8480742548039422,83206710,USD,,-6.9936,USD,26.805375308745344,0,電子テクノロジー,強い買い,17.082840418909438,-0.09512003473116104,43.14097380783622,1.1684959999999993,0.8816350000000002,1.3494064999999997
MLI,"Mueller Industries, Inc.",113.91,USD,-0.26267402153926733,440970,0.6698899528356274,12639943185,USD,16.581510109611774,6.8697,USD,29.421627731725696,0.877886050390659,生産財製造,強い買い,28.58582628054397,-2.108067038810603,37.729121769686884,122.47420000000004,117.96899999999998,102.27585
ALZN,"Alzamend Neuro, Inc.",2.18,USD,1.8691588785046744,57330,1.121856336639088,8287497,USD,,-5.4958,USD,90.81760691043665,0,ヘルスケアテクノロジー,強い買い,16.752225257761623,0.015457400870996008,58.63996870230055,2.0712,1.9539999999999995,2.4683405
XTIA,"XTI Aerospace, Inc.",3.06,USD,1.6611295681063212,6007800,1.6018480096922503,105596915.99999999,USD,,-15.7921,USD,99.98919209875699,0,テクノロジーサービス,強い買い,39.93482976522929,0.3160510587158938,83.25814000280309,1.8548000000000013,2.1015000000000006,1.8307499999998211
TSSI,"TSS, Inc.",11.94,USD,8.054298642533924,13513286,12.049974456877601,344409735,USD,22.790608894827255,0.5239,USD,117.74729842061514,0,テクノロジーサービス,強い買い,24.05869014387214,0.4368464891502022,67.74199798107264,9.312600000000005,9.081999999999997,15.325600000000001
ATHR,Aether Holdings Inc.,3.225,USD,-0.46296296296296674,3174,0.1737949613697715,39166755,USD,,-0.34,USD,-267.170626349892,0,テクノロジーサービス,強い買い,29.115820936736466,-0.529885303099197,31.238080817586024,5.00166,3.8249000000000093,7.5936035
PLYX,"Polaryx Therapeutics, Inc.",5.76,USD,-3.5175879396984917,2047892,0.7466840629893308,272697384.96,USD,,-0.1735,USD,,0,商業サービス,強い買い,,-2.203562967325974,22.362301418036225,,3.222,
NAKA,Nakamoto Inc.,0.2765,USD,6.921887084300088,7751605,1.3275169986750013,188974469.705,USD,,-1.1161,USD,-126.02268124746863,0,ヘルスケアサービス,強い買い,15.933033405434632,-0.02028699852073501,47.23690868380475,0.33997600000000006,0.2593549999999999,4.956288000000002
ACCO,ACCO Brands Corporation,3.51,USD,-3.305785123966945,1137926,1.2610958438648519,316497657,USD,7.939380230717032,0.4421,USD,,8.54700854700855,生産財製造,強い買い,23.282876890451014,-0.08035954736385342,27.16297810235541,3.9631999999999987,4.014,3.815750000000002
ANIX,"Anixa Biosciences, Inc.",2.94,USD,-1.342281879194632,48158,0.45324408621783346,98571907,USD,,-0.315,USD,19.023136246786635,0,ヘルスケアテクノロジー,強い買い,22.96715101022877,-0.03839920424716636,47.540634398403256,3.0456,2.9179999999999917,3.4294250000000033
ICU,SeaStar Medical Holding Corporation,2.77,USD,2.9739776951672887,72820,1.316584041164496,10526000,USD,,-14.8525,USD,87.66038795524258,0,ヘルスケアテクノロジー,強い買い,24.28816443868629,0.043878287254245585,59.72676529960098,2.48938,2.5239999999999814,5.664900000000022
EXOD,"Exodus Movement, Inc. Class A",10.91,USD,-0.18298261665141421,80478,1.545899844407307,325984084,USD,2.9036035556501836,3.7574,USD,,0,テクノロジーサービス,強い買い,17.576440499244132,-0.424737551215701,46.65559439309726,12.933799999999989,10.529500000000004,22.765800000000002
AMBR,Amber International Holding Limited Sponsored ADR,2.58,USD,1.976284584980248,75842,0.9132770899212223,241701940,USD,,,,,0,金融,強い買い,19.93404204848584,0.07220177682659834,54.03489580981492,2.3942000000000023,2.4875,4.432300000000002
GRC,Gorman-Rupp Company,60.81,USD,-0.31147540983606187,111903,0.9663346329710755,1600083922.9999998,USD,30.162194335598436,2.0161,USD,31.779854892476617,1.23334977799704,生産財製造,強い買い,32.82998182780126,0.7497291540787785,46.03739253320601,57.9556,64.35499999999999,46.50475
RDEXF,RPX Gold Inc.,0.17875,USD,-2.60978533289747,10194,0.09907225452064539,66792215.17222222,USD,,-0.02172344,USD,38.213440692191135,0,非エネルギー鉱物,強い買い,25.693065772386646,0.009246276275147153,57.8001482430362,0.15189560000000005,0.1662305,0.10656422499999993
BRFH,Barfresh Food Group Inc.,2.89,USD,0.34722222222223026,4546,0.613636056855149,46151224,USD,,-0.1816,USD,0.7650273224043632,0,非耐久消費財,強い買い,16.91529898133995,-0.054454287785036914,52.01409294683526,2.964313999999998,2.800034999999993,3.052778500000001
DNOW,DNOW Inc.,11.65,USD,0.1719690455717934,2220139,0.5239450678462843,2170932526,USD,,-0.2886,USD,-138.69670152855994,0,流通サービス,強い買い,39.428850634139536,-0.8780579822139316,32.29296192871465,14.043600000000016,13.282,14.493950000000009
QNRX,Quoin Pharmaceuticals. Ltd Sponsored ADR,8.49,USD,-1.1330686013065876,58428,3.4174016798072198,4993534,USD,,-469.7884,USD,-228.88651174968732,0,ヘルスケアテクノロジー,強い買い,12.509305611023228,-0.24109260572160274,45.70572086118572,9.7226438,8.596364999999967,10.174458949999995
SY,"So-Young International, Inc. Sponsored ADR Class A",3.17,USD,1.2779552715654963,278824,0.581200087380956,315852449,USD,,-1.0069,USD,-2189.0041493775934,0,テクノロジーサービス,強い買い,19.834178244879595,-0.00016159906337165353,53.56372813086301,2.97,3.1574999999999993,3.2563385000000005
ORGO,"Organogenesis Holdings, Inc. Class A",2.67,USD,-1.4760147601476028,668521,0.6604508193482203,343470601,USD,24.383561643835616,0.1095,USD,1855.3571428571431,0,ヘルスケアテクノロジー,強い買い,30.794014953025812,-0.3588210925656816,22.89853598435498,3.851900000000001,3.4160000000000026,4.318625
SCNX,"Scienture Holdings, Inc.",0.4641,USD,19.459459459459456,143008026,523.2857352996064,18856762,USD,,-1.8091,USD,92.37679876956787,0,商業サービス,強い買い,12.488595830641716,-0.015320141869192894,57.12643026107245,0.4653179999999999,0.41185499999999997,0.9114471499999982
GYRE,Gyre Therapeutics Inc,8.33,USD,2.586206896551735,83344,0.5455789215285165,757116865.9999999,USD,218.63517060367454,0.0381,USD,,0,ヘルスケアテクノロジー,強い買い,21.47601609875881,0.051988507962949626,53.378367680593335,7.903300000000004,8.193000000000001,7.804775000000002
KTTA,Pasithea Therapeutics Corp.,0.848,USD,3.6168132942326436,21391,0.26156857997767174,19581221,USD,,-5.0824,USD,66.40601762190246,0,ヘルスケアテクノロジー,強い買い,18.86559115274884,-0.006428799361259063,53.92786295432717,0.8712560000000003,0.7944750000000013,0.8194575050000016
DAIO,Data I/O Corporation,2.71,USD,2.651515151515145,5830,0.2769319925328115,25452109,USD,,-0.5324,USD,-57.42164399763453,0,生産財製造,強い買い,9.749451262810705,-0.08845982997904134,40.14086626619306,3.0261119999999995,2.818500000000001,3.058873000000004
GHRS,GH Research Plc,15.13,USD,-3.997461928934004,137313,0.5134094488306739,938504769,USD,,-0.79,USD,-5.502136752136754,0,ヘルスケアテクノロジー,強い買い,9.56146202379271,0.04734773631704137,47.07137289779636,15.495199999999997,15.527749999999997,14.063725000000002
NNVC,"NanoViricides, Inc.",1.15,USD,18.32493054841032,1012050,7.057762702124826,24834248.999999996,USD,,-0.4816,USD,32.906101978266925,0,ヘルスケアテクノロジー,強い買い,13.832088519688554,-0.009033666728160306,62.01634220509771,1.0570680000000001,1.000995,1.3619509999999995
FGI,FGI Industries Ltd.,3.93,USD,-4.146341463414622,5415,0.35891827401073717,7546150,USD,,-2.0415,USD,-1296.3748290013682,0,生産財製造,強い買い,20.880396519741804,-0.5692816924311312,31.418612554635743,5.72176174,5.111799999999999,5.088218909999998
MTVA,MetaVia Inc.,1.63,USD,5.161290322580635,123276,0.9946080618471361,5403717,USD,,-14.9184,USD,71.5702454139717,0,ヘルスケアテクノロジー,強い買い,27.70073013052034,-0.448779988764602,33.87402862516511,3.481500000000007,1.5715000000000008,7.34905994499998
PLSE,"Pulse Biosciences, Inc.",20.01,USD,2.879177377892043,237549,0.9689933073710292,1360461400,USD,,-1.08,USD,-19.627824545857333,0,ヘルスケアテクノロジー,強い買い,19.399364479142193,0.21915277430706936,54.873432550806314,17.319099999999974,20.651749999999996,16.208874999999992
III,"Information Services Group, Inc.",4.15,USD,-0.7177033492822814,335236,0.9995903074006465,197848513,USD,22.371967654986523,0.1855,USD,242.2509225092251,4.33734939759036,商業サービス,強い買い,41.29446813600965,-0.2523963984208901,28.827438421973156,5.261399999999998,4.620499999999996,5.205875000000008
SIMO,Silicon Motion Technology Corporation Sponsored ADR,123.64,USD,0.7004398110441434,343621,0.5856721574905039,4201740938,USD,34.085019573248054,3.6274,USD,35.12889286246461,1.60951148495632,電子テクノロジー,強い買い,26.31325862959703,-0.051732076546784356,48.26891029866873,120.23140000000001,130.11650000000003,91.95965
ORKT,Orangekloud Technology Inc. Class A,1.07,USD,2.8846153846153872,101004,0.6865425320045297,18262751.000000004,USD,,-1.4041,USD,,0,テクノロジーサービス,強い買い,27.065749756679676,0.010093592589924594,49.75375096622783,0.9687910000000011,1.1220000000000003,1.791394694999986
PMN,ProMIS Neurosciences Inc.,20.09,USD,-7.376671277086221,38070,0.5255724764030797,43241653.99999999,USD,,-18.6387,USD,-272.99779867920756,0,ヘルスケアテクノロジー,強い買い,59.047061645037736,2.626218172619108,55.343150871363356,13.871041999999997,19.63449999999991,12.468722749999992
DMRC,Digimarc Corporation,5.62,USD,6.439393939393937,277930,1.0657205184080567,122274262,USD,,-1.7036,USD,12.761163457599348,0,テクノロジーサービス,強い買い,24.30690344021941,-0.1352053706340124,57.29380219850741,5.671899999999995,4.872249999999999,9.127375000000006
ATNM,"Actinium Pharmaceuticals, Inc.",1.18,USD,-2.4793388429752086,67637,0.6580633360543053,36811149,USD,,-1.1091,USD,20.653884675919297,0,ヘルスケアテクノロジー,強い買い,20.268447823035192,-0.005444537057880172,50.210649178331636,1.2320000000000002,1.1334999999999966,1.4764000000000046
DDI,"DoubleDown Interactive Co., Ltd. Sponsored ADR",8.97,USD,0.11160714285714046,37325,0.5719377388500873,444494363,USD,4.350145489815714,2.062,USD,-17.430825291314626,0,テクノロジーサービス,強い買い,13.56677337976281,0.06765442965321178,52.05082254341042,8.835399999999995,8.885499999999993,9.21397499999999
PODC,"PodcastOne, Inc.",2.24,USD,-2.608695652173896,25255,0.36995586311559825,60838656,USD,,-0.1481,USD,37.404902789518175,0,テクノロジーサービス,強い買い,23.929035049744016,-0.09993844255184525,39.58850923520883,2.5728000000000013,2.530500000000001,2.1143695000000005
EQX,Equinox Gold Corp.,16.05,USD,-2.845036319612584,6836891,0.8055891599457559,12651924395.607798,USD,67.01322035140981,0.23950498,USD,-52.94086926054607,0,非エネルギー鉱物,強い買い,14.873067546884581,0.27375960220958717,46.38031758520329,15.728600000000002,16.930999999999994,11.114799999999997
ESE,ESCO Technologies Inc.,270.66,USD,0.16653713778174214,123519,0.5651664834161736,7008946900,USD,53.195754716981135,5.088,USD,19.341370736970497,0.118229513042193,電子テクノロジー,強い買い,44.627841799005644,7.40558264230981,54.99670462187898,243.40520000000004,275.2355000000001,211.72495000000032
CNTA,Centessa Pharmaceuticals PLC ADR,28.22,USD,2.283436027546209,870303,0.6510013477768415,3793364732,USD,,-1.8203,USD,-18.919448618279226,0,ヘルスケアテクノロジー,強い買い,14.927364289114644,0.7023704334147567,68.91835657503461,24.649200000000004,25.908499999999997,21.17997500000001
GBFH,GBank Financial Holdings Inc,27.29,USD,-3.1926214969847537,83642,1.1932322353310412,392324135,USD,18.943495765653196,1.4406,USD,5.926470588235294,0,金融,強い買い,34.17264109538204,-1.271423201796825,25.433280682181206,32.2177,31.078500000000002,36.584574999999994
POET,POET Technologies Inc.,7.44,USD,6.285714285714292,9779287,1.0716119296767939,1136171200,USD,,-0.6318,USD,-7.121057985757891,0,生産財製造,強い買い,19.098115156345035,0.20100176444519136,62.83837162539282,6.585099999999995,6.2245,5.934424999999997
NGVC,"Natural Grocers by Vitamin Cottage, Inc.",24.57,USD,-0.20308692120227745,128540,0.8954021995658824,565923123.0000001,USD,11.95736811368503,2.0548,USD,31.608275155319305,2.07570207570208,小売業,強い買い,23.769174812449513,-0.23404608530560367,37.32552483422975,25.88820000000002,25.93849999999997,34.141999999999996
CRMD,CorMedix Inc.,6.69,USD,-0.44642857142856196,1395801,0.7526285227672661,528847178.99999994,USD,3.3728258129568944,1.9835,USD,,0,ヘルスケアテクノロジー,強い買い,28.539093571083612,-0.36589312762553217,39.37190530506514,7.934200000000012,7.0230000000000015,10.91729999999999
OPRA,Opera Limited Sponsored ADR,15.09,USD,0,335196,0.32714936869763916,1352789179,USD,12.63184329482672,1.1946,USD,96.70673472748234,5.16898608349901,テクノロジーサービス,強い買い,24.42522550965176,0.5713832204611045,59.21971871756733,13.732800000000031,13.857,15.954300000000012
LIDR,"AEye, Inc. Class A",1.63,USD,1.8749999999999878,227124,0.5968821916901019,73439644,USD,,-2.1773,USD,73.50797571392069,0,テクノロジーサービス,強い買い,12.838016573896763,-0.05201188596753137,46.35326076153882,1.8015999999999983,1.638,2.098097999999999
CXDO,"Crexendo, Inc.",6.79,USD,-0.5856515373352861,218975,0.7113448746785588,211526174,USD,41.96538936959209,0.1618,USD,180.9027777777778,0,テクノロジーサービス,強い買い,17.049342849995167,0.08499494136514496,56.41690036884524,6.616699999999987,6.275999999999994,6.3248
DARE,"Dare Bioscience, Inc.",1.5,USD,0.671140939597316,38162,0.5444861538549339,21433843,USD,,,,,0,ヘルスケアテクノロジー,強い買い,24.593503134291282,-0.07891104819690442,30.1172929480922,1.7899000000000032,1.62625,2.1410999999999976
BEEM,Beam Global,1.57,USD,-0.6329113924050638,191466,0.4997329934023531,29876075.000000004,USD,,-1.8987,USD,-133.59990157480317,0,生産財製造,強い買い,11.76455270301221,-0.014249404754201445,50.56731457489934,1.6069999999999975,1.5219999999999894,2.08450000000001
NRSN,Neurosense Therapeutics Ltd.,0.87601,USD,0.8879419555453177,64261,0.6551175033744245,26016900,USD,,,,,0,ヘルスケアテクノロジー,強い買い,21.627675100301005,-0.0208936484106792,47.44942413813678,0.9165947200000008,0.8985505000000005,1.2714552300000002
INAB,"IN8bio, Inc.",1.99,USD,9.944751381215466,104779,3.6833187447489952,19434602.000000004,USD,,-6.6301,USD,70.57095045962778,0,ヘルスケアテクノロジー,強い買い,17.638988297694716,-0.03285205327217677,61.285957793244854,2.0152000000000005,1.7240000000000009,2.162699999999999
NGNE,Neurogene Inc.,23.03,USD,-0.17338534893801105,68643,0.21099181182221766,356730093,USD,,-4.4277,USD,1.4731079908320226,0,ヘルスケアテクノロジー,強い買い,32.387683118015325,1.3027774523359383,60.05005407233218,19.134800000000006,20.170499999999993,21.198975000000015
BCDA,"BioCardia, Inc.",1.29,USD,1.5748031496063006,50300,0.5532372628943878,13690427,USD,,-1.7252,USD,58.50390859891762,0,ヘルスケアテクノロジー,強い買い,14.707548943600948,0.005077839147869412,55.238263790504405,1.257702000000001,1.210005,1.6255330000000041
CMPR,Cimpress Plc,70.22,USD,-1.2515820559696254,70568,0.6266617174054742,1705306111.9999998,USD,78.06559199555309,0.8995,USD,-85.09478358851992,0,商業サービス,強い買い,24.225138897349037,-1.0898446704821794,40.44512563301076,74.11200000000005,72.24950000000001,62.75074999999996
FBRX,Forte Biosciences Inc.,27.38,USD,-3.148213654050232,210019,0.8918666992239338,342987459,USD,,-4.4441,USD,77.07785308286655,0,ヘルスケアテクノロジー,強い買い,12.4503323009895,-0.2761761718149742,42.45242384417879,29.476200000000002,29.553499999999993,17.693225000000005
JRSH,"Jerash Holdings (US), Inc.",3.05,USD,-0.6514657980456032,41843,1.5635229056124356,38734818,USD,22.360703812316714,0.1364,USD,,6.55737704918033,非耐久消費財,強い買い,19.085253246033496,-0.029573474708667558,37.239004779399345,3.1455999999999995,3.2169999999999987,3.2398320000000105
APRE,"Aprea Therapeutics, Inc.",0.787,USD,-5.294825511432001,111300,0.9500364479391977,9012030,USD,,-2.1411,USD,23.866586068342645,0,ヘルスケアテクノロジー,強い買い,36.45164114681321,0.021023709671607604,47.03661160244643,0.8084059999999994,0.796734999999998,1.328759000000003
CLBT,Cellebrite DI Ltd.,14.49,USD,-1.4285714285714224,1010400,0.5943240290604687,3469921147,USD,46.53179190751445,0.3114,USD,,0,テクノロジーサービス,強い買い,24.330171239002887,-0.1386814892878423,49.659923742118295,15.4979,13.964250000000003,16.419399999999982
LGND,Ligand Pharmaceuticals Incorporated,221.24,USD,4.215931037731414,386249,1.8986937936024793,4411778172.999999,USD,37.917973503350645,5.8347,USD,,0,ヘルスケアテクノロジー,強い買い,16.186435097496982,5.535995712470964,71.92152179005065,195.74349999999995,196.16550000000004,168.813675
OESX,"Orion Energy Systems, Inc.",9.945,USD,-3.7270087124878977,55860,1.4833856032461352,40305723.00000001,USD,,-1.379,USD,38.45673227116526,0,電子テクノロジー,強い買い,35.60569361285602,-1.1530045816152317,30.444439264020758,14.280099999999997,11.658,10.435447649999997
BRTX,"BioRestorative Therapies, Inc.",0.2782,USD,-2.3174157303370766,9207354,0.45775866785188474,6011055,USD,,-1.5126,USD,-111.6708648194794,0,ヘルスケアテクノロジー,強い買い,44.07997787120599,-0.15298823576160647,31.921207826286647,0.7721588199999998,0.24877999999999992,1.3137137049999998
ACXP,"Acurx Pharmaceuticals, Inc.",6.03,USD,107.93103448275862,107115815,25.27643762170011,15356704.000000002,USD,,-8.5247,USD,61.10249226585386,0,ヘルスケアテクノロジー,強い買い,44.03389990756912,0.22837984263482447,87.60982723137408,2.3407,1.9692500000000017,5.110456000000002
MHO,"M/I Homes, Inc.",129.85,USD,-2.4124455133022757,168758,0.6131254582327855,3345937266,USD,8.828768799804182,14.7076,USD,-25.381145898337422,0,耐久消費財,強い買い,16.13459278177742,-1.3041547088052141,33.45447196344669,137.30499999999995,141.1265000000004,131.55235000000002
FPF,First Trust Intermediate Duration Preferred & Income Fund,18.29,USD,-0.21822149481723488,78093,0.6052871651341943,1112906262,USD,9.276259065780797,1.9717,USD,-56.65450228631727,9.02132312739202,その他,強い買い,29.684463095511166,-0.14745400073828918,30.32190367960075,18.851200000000027,18.914999999999974,18.809139999999992
